User,Comment,Likes,Published At,Time Ago
@Runemaster293,Mars entered Aquarius for the first time in our lifetime - revving up the highest will of THE PEOPLE over their lowest instincts.,0,2024-12-09T13:25:05Z,2024-12-09T13:26:12Z
@nick0875,I think Israel and the West have a chance of getting an ally in Syria given the fact that Iran and Russia backed the previous regime. Sure it would be smart for Israel to be wary of this Islamist government that is likely to gain control in Syria but if they are against Iran it could help neutralize Hamas and Hezbollah for good.,0,2024-12-09T13:23:01Z,2024-12-09T13:23:01Z
@06colkurtz,Syria will breakup into different tribal regions,0,2024-12-09T13:18:44Z,2024-12-09T13:18:44Z
@zacha1826,Jeff Gordon.,0,2024-12-09T13:16:22Z,2024-12-09T13:16:22Z
@artiommikhailov4543,Shocking. For over a decade they couldn't come close to Assad and in a matter of days it's all over. WTF happened?,0,2024-12-09T13:08:29Z,2024-12-09T13:08:29Z
@virginiawilkinson5038,"Thank God for someone with abrain, ❤ to you and your family. God bless you ❤",0,2024-12-09T13:08:25Z,2024-12-09T13:08:25Z
@SandraLee-ix2qd,"Syria is a construct of the West. The ME is going back to what it was. Tribal in nature with fluid borders. The tribes will fight for as long as humans exist in the land there. Let them work out their own problems.  Trump is correct, it is not our fight. Our only interest is having the Israelis moniter/prevent their access to nuclear weapons.",0,2024-12-09T13:07:23Z,2024-12-09T13:07:23Z
@brutonoc,"Russia lost hundreds of thousands  of troops in Ukraine? Come on, man.",3,2024-12-09T13:03:30Z,2024-12-09T13:03:30Z
@HanzDeez,Unsubscribe from this liar,2,2024-12-09T13:02:18Z,2024-12-09T13:02:18Z
@DeadCat-42,"He could have been the CEO of a health insurance company, instead he chose the lesser evil and became a brutal murdering dictator.",0,2024-12-09T13:01:42Z,2024-12-09T13:01:42Z
@behindenemylines9033,"This means the Israeli's have been kicking ass, contrary to MSM reporting. But I will say anyone underestimating Russia needs to think again.",0,2024-12-09T12:58:57Z,2024-12-09T13:00:42Z
@niao528,What a load of bull 💩  Hezbullah massacred the IDF on ground which caused them to withdraw from Lebanon Territories. They were left humiliated but of course Israel wont confess to their defeat & lie their way to convince the masses & establish their Greater Israel.,1,2024-12-09T12:56:05Z,2024-12-09T12:56:05Z
@macktheknife-d6n,"Turkey attempting to commit ethnic cleansing again? 'I'm shocked' said no former Anatolian Greeks families, or Cypriot Greeks ever",0,2024-12-09T12:55:00Z,2024-12-09T12:57:03Z
@danny_dan92,This proves religion has caused violence and conflict more than anything. Tired of us being dragged into middle eastern conflicts because these religious barbarians cannot get along.,0,2024-12-09T12:53:38Z,2024-12-09T12:53:38Z
@acidbubblebath77,"Well let's see...
You weaken Russia's and Iran's geopolitical influence in the region for an Islamic terrorist training camp the size of Nebraska.

Pick your poison.",0,2024-12-09T12:53:20Z,2024-12-09T12:53:47Z
@macktheknife-d6n,Turkey attempting to commit genocide again? 'I'm shocked' said no 'Assyrian' Christian ever,0,2024-12-09T12:52:59Z,2024-12-09T12:52:59Z
@CormacTunstead,"“Benocide M0ss4d Shapiro” is rubbing his hands for his greater lsræI project coming to fruition… A “rebel” group that has the support of lsræI, US, EU & Turkey… funny how many support res1stanc3 now when it suits them…",1,2024-12-09T12:52:50Z,2024-12-09T12:52:50Z
@grayman7208,"5:00
obama was always a worthless, loud-mouthed, bullshitter.",0,2024-12-09T12:51:41Z,2024-12-09T12:53:24Z
@macktheknife-d6n,The war continues,0,2024-12-09T12:50:43Z,2024-12-09T12:50:43Z
@jayhoss7724,Thanks Ben. As a Christian I am praying for all that’s involved. Christians don’t find peace in this world. We find peace in our Lord and Savior Jesus Christ. So whatever happens we know Gods will be done. If it’s our time to go then praise be to God for we will be with him for eternity.,0,2024-12-09T12:48:43Z,2024-12-09T12:48:43Z
@niao528,The shekels are definitely running low...,1,2024-12-09T12:45:09Z,2024-12-09T12:45:09Z
@Rev39-l2x,playing on the lowest common denominator ... how unique.,0,2024-12-09T12:42:20Z,2024-12-09T12:42:20Z
@DPM917,"The Kurds are a moderate group and were U.S. allies in their fight against Assad until Trump abandoned them and gave his authoritarian hero, Turkey’s Erdogan, the green light to attack them. As a result the Kurd forces that might have been in a position to influence Syria toward a pro West-Israel, anti-Islamist direction, are too weak and won’t have any real influence for what-comes-next in Syria. Thank you Orange “stable genius.”",0,2024-12-09T12:39:15Z,2024-12-09T12:44:33Z
@benshelton43,You're annoying af,2,2024-12-09T12:37:09Z,2024-12-09T12:37:09Z
@mvp019,The US Empire doing what it does. Literally trying to rehab a known designated terror organization to legitimize its geopolitical hegemony.,0,2024-12-09T12:36:23Z,2024-12-09T12:36:23Z
@sanwellbeatz1630,Ben wants greater Israel,4,2024-12-09T12:35:37Z,2024-12-09T12:35:37Z
@conciliandos,America first!,0,2024-12-09T12:35:10Z,2024-12-09T12:35:10Z
@Mitchellpilot909,Deus Vult my fellow Syrian Christians. Hold it down! Deus Vult!,0,2024-12-09T12:32:17Z,2024-12-09T12:32:17Z
@edgezero1557,"Remember the Arab spring, that ended well.",0,2024-12-09T12:30:34Z,2024-12-09T12:30:34Z
@Bmwguy2011,"Ishmael and Hagar, and ever since…",0,2024-12-09T12:28:18Z,2024-12-09T12:28:18Z
@TXMEDRGR,It sounds like Islam is the problem in the Middle East and it's rapidly spreading to the West.,0,2024-12-09T12:23:28Z,2024-12-09T12:23:28Z
@quaver1239,"Thank you, dear Ben.   But, as you say, no thanks to Biden.",1,2024-12-09T12:19:22Z,2024-12-09T12:19:22Z
@ChazeGeyer,"I listened to a recent interview with Abu Mohammed al Golani, many critical questions were posed, he presented himself as measured, moderate, declaring the Syrian conflict must be interpreted through history. Syria such a troubled place with so many disparate interests and influences",0,2024-12-09T12:17:53Z,2024-12-09T13:06:45Z
@PSC9634,"Why do I feel the USA is behind him being deposed. For years, I've been saying,  ""Why are we in Syria?"" Just like the mess we created in Georgia that set off Putin.",0,2024-12-09T12:16:56Z,2024-12-09T12:16:56Z
@skottherron6504,Syria is located between Iraq and a hard place.,1,2024-12-09T12:11:48Z,2024-12-09T12:11:48Z
@ler3968,"Don't forget Syria was for many years a close (low profile-friend) of the USA for decades before his son assumed control. I wonder how much of Bashar's solen wealth will he pay for Putin's Air B&B? Nothing much will change with the new leader, women and minorities will suffer a lot.",0,2024-12-09T12:11:01Z,2024-12-09T12:11:01Z
@mtadc1545,Candace was right.,1,2024-12-09T12:09:52Z,2024-12-09T12:09:52Z
@quaver1239,"And no-one has ever objected to Assad's murder of more than 300,000 of his own people.   How strange - nobody cared enough to notice!!   I wonder why?   Probably because Assad is a Muslim.   And no-one dares blame Islam for its own atrocities.",0,2024-12-09T12:09:05Z,2024-12-09T12:11:42Z
@Upstart051,Hey corporate shill. Are you here to stan for Iran/Russia/Syria today?,0,2024-12-09T12:07:08Z,2024-12-09T12:07:08Z
@vf24renegade23,I think ive seen this before in 1979. Better getvour people out of the embassy,0,2024-12-09T12:06:08Z,2024-12-09T12:06:08Z
@Kal_El1994,"oh look its little man ben who thinks the only people who have been saying things about the insurance ceo are leftists - such a narrow minded, narrow visioned perspective - L person",1,2024-12-09T12:04:44Z,2024-12-09T12:04:44Z
@Naturenerd1000,Syria will probably have to be broken up into multible countries or Turkey will take them over. Which ever one comes first.,0,2024-12-09T12:01:57Z,2024-12-09T12:01:57Z
@shannonmays7479,Forget to mention rebels backed by USA,2,2024-12-09T11:56:03Z,2024-12-09T11:56:03Z
@shroey20,"Who is worse, Assad's regime or the rebels?",0,2024-12-09T11:55:42Z,2024-12-09T11:55:42Z
@thomasconnors7511,Sounds like a no win scenario for the Syrian people. 😢,1,2024-12-09T11:53:57Z,2024-12-09T11:53:57Z
@oakabielb5406,Putin backed dictator is overthrown and you're all upset about it. Says a lot about you as a person lmao,0,2024-12-09T11:52:13Z,2024-12-09T11:52:13Z
@CommentGuru-o4i,A hardcore terrorist would not allow the current prime minister and all government workers to keep their jobs and insure a smooth transition. This is what did not happen in places like Libya or Iraq. It seems Ben is too blinded by a knee jerk ideological response to appreciate this type of nuance.,0,2024-12-09T11:51:12Z,2024-12-09T11:51:12Z
@americaisdyingslowly,Is BENOCIDE going to lie about the Arab Spring and the gas attacks?,1,2024-12-09T11:47:14Z,2024-12-09T11:47:14Z
@wyrxnq,I feel like this mf's eyebrows get larger every time he uploads,0,2024-12-09T11:43:48Z,2024-12-09T11:43:48Z
@33mojod,I think its time to stop getting your news from ben. The whole ceo shooting showed what interests he is protecting. Do not fall his Propaganda!,0,2024-12-09T11:43:22Z,2024-12-09T11:43:22Z
@garethbaker5179,The brutality of the rebels disposing of surrendered and defenseless Syrian soldiers point blank is greatly disturbing.,0,2024-12-09T11:40:35Z,2024-12-09T11:40:35Z
@petere9383,"Did he say Biden slow walked weapons to Ukraine and Israel? The fight progressives have with him is the exact opposite. So, which one is it? I think everyone can just hand him his flowers for doing a good job here. Trump is going to end the war in Ukraine by handing land to Putin, which is going to make Russia stronger. It is then I fear the Syrian struggle would be far from over",0,2024-12-09T11:32:08Z,2024-12-09T11:32:08Z
@flyingdutchman7585,"The CIA is behind and has been behind this since 1956, but the most recent interventions began after the proposed Qatar to Turkey pipeline.  War against Bashar Assad did not begin with the peaceful civil protests of the Arab Spring in 2011. Instead it began in 2000 when Qatar proposed to construct a $10 billion, 1,500km pipeline through Saudi Arabia, Jordan, Syria and Turkey. In 2009, soon after Bashar Assad rejected the Qatar pipeline, the CIA began funding opposition groups in Syria. In 2011, the U.S. joined France, Qatar, Saudi Arabia, Turkey and England to form the “Friends of Syria Coalition,” which formally demanded the removal of Assad. The CIA provided $6 million to Barada, a British T.V. channel, to produce pieces entreating Assad’s ouster. Saudi intelligence documents, published by WikiLeaks, show that by 2012, Turkey, Qatar and Saudi Arabia were arming, training and funding radical Jihadist Sunni fighters from Syria, Iraq and elsewhere to overthrow the Assad’s Shia allied regime. Qatar, which had the most to gain, invested $3 billion in building the insurgency and invited the Pentagon to train insurgents at U.S. bases in Qatar.  Remember, every war we are in has to do with Oil or Gas and this one was no different.  However, once again we will see that groups the US created (ie - Taliban, ISIS) will prove to create more problems for the US and the World, but don't worry, the US Military Industrial Complex always wins in this scenario.",0,2024-12-09T11:26:27Z,2024-12-09T11:26:27Z
@shemp1howard,Thank you Ben for the explanation. I learned a lot. You really helped explain all the different connections in this region.,0,2024-12-09T11:21:45Z,2024-12-09T11:21:45Z
@doomraven0,"Why are all the nations filled with the followers of the ""religion of peace"" all violent hellholes that attack others for centuries? And all the people in America that support those countries are some of the most violent extremists here?
Almost like their religion isn't based on peace🙄",0,2024-12-09T11:19:03Z,2024-12-09T11:19:03Z
@gregoriocornilliac828,Sorry Shapiro. Don't like being pushed,0,2024-12-09T11:17:38Z,2024-12-09T11:17:38Z
@a-h2739,It's not our fight. ❤,1,2024-12-09T11:15:12Z,2024-12-09T11:15:12Z
@opposed2logic,"one thing that people who arent syrians or havent lived in syria understand is that before the civil war assad was actually very popular in syria, he was a source of pride for most people. even though he was an alawite and as a result a minority of syrian society dominated a lot of its spaces, people still liked him. you could hear cab drivers talk about how great he was, talk about his education, etc. when things started to go wrong and there was a tv appearance planned people were convinced assad will fix everything with his speech, because he is a great and unifying man.

now we all know how that went (or i guess many dont, but basically he didnt address the issue at all and then it eventually grew into full scale civil war).
the thing is though that even though assad was a dictator under him syria prospered when compared to other countries in the region. they were heavily embargoed but instead of becoming fully reliant on iran and russia they opted to primarily aim to create their own industries to address that issue, like having a domestic pharmaceutical industry etc. it went so far that when the west decided to end its embargo there were almost no bargaining chips left, they couldnt form friendship by just offering to start trading because syria had more or less solved their problems, instead they ended up being offered very very very good deals with the west which of course opened up their economy even more, and they played both sides of the field by maintaining good stance with the west and the east. under assad most persecution that is so common in this part of the world ended too, you were allowed to be christian, to be a shiia muslim, to be a sunni muslim, etc, etc. the only thing you really couldnt do was mess with the party, but compared to the region this was actually a lot of freedom. the country was modern, had flourishing cities, it was mostly peaceful and safe, overall it was actually a good place to live and work under assad.

is dictatorship wrong? obviously. in an ideal world they would be a free democracy like western countries (or preferable better) but an ideal world is not a realistic world. realistically at the time they had it about as good as one could hope for, and then to realistically wish for more would be to look towards the future and slow change.

people who think assad being ousted will cause positivity for syria has never been to syria and never lived there. this will not make syria better. the people who took over are terrorists that are far worse than assad, assad was an evil man who were willing to wield evil as his tools to keep people in check, but when there were no political unrest he generally did not wield that evil. the new people are people who will wield evil as a tool to do everything, all the time. expect syria to become like lebanon now. the educated and informed among us know what happened to lebanon. it was called the jewel of the middle east, it was the progressive stronghold in a regressive region, it was modern, it was developing fast, it aspired to be like european countries, it stood tall above its neighbors. then hezbollah came and started their civil war and took over most of the power, and ever since lebanon has not seen a single thing get better, instead things all got worse. its been decades and nothing has improved, its stagnant, its regressing, its a shithole. syria will see same fate. the civil war in syria took what more or less was a jewel of the region and turned it to poopshit and now with a terrorist group that is a splinter cell of al qaeda taking over it will never ever get better again and 50 years from now we will see syria look like it does today, or worse, with no improvement.

people dont realize that before the civil war syria was a modern country that you could live a good life in even if you were an american or european.",0,2024-12-09T11:14:34Z,2024-12-09T11:14:34Z
@Jagonath,"I agree with everything Ben said, except the last bit. Trying to blame Biden for ""slow-walking"" aid to Ukraine and Israel is absurd. Obviously Ben really only cares about Israel, at the end of the day. 

He may be half right about Israel. But Ukraine? It's the Republicans that held up military support for months, and have ended an attempt by Biden (mere days ago) to send more military support to Ukraine before he leaves office.",0,2024-12-09T11:13:59Z,2024-12-09T11:13:59Z
@brotherandrew3393,I would always prefer Biden´s foreign policy to the chaos that will come with Trump. Having said this I guess that many Syrians are not better off with their new rulers.,1,2024-12-09T11:10:23Z,2024-12-09T11:10:23Z
@lucasworktv,"Syria is doomed. 
From a dictatorship to a jihadist sharia sounds like Afghanistan and Lydia 2.0 😢",0,2024-12-09T11:09:44Z,2024-12-09T11:09:44Z
@kdbee6086,This is the best concise explanation I've seen. Thank you. Praying for Jewish and Christian brothers and sisters there.,0,2024-12-09T11:03:46Z,2024-12-09T11:03:46Z
@RGlide3,Holy Krahp .......... 😬,0,2024-12-09T11:03:09Z,2024-12-09T11:03:09Z
@Letsplay222,"Ben is one delusion Neocon. Hezbollah isn't destroyed by a long shot nor is Russia incapable of doing the same air sorties in Syria it did during the 2010s. Iran only ever provided military advisement and limited monetary and arms support. But none of those entities were willing to fight for Assad's regime in place of the Syrian military. They were only ever supplementary. The Syrian military was appropriately expected to be the main fighting force to repel  the ""terrorists"" Al Qaeda. The Syrian military melted away because Syria the country is under heavy sanctions by the United States and because their lucrative oil fields and agricultural areas have been confiscated by the United States military. No money to pay soldiers means soldiers don't fight. It's that simple. 

The ""terrorists"" were trained by Ukrainians, which means they were trained by NATO, which means they were trained by the United States. They are not native to Syria. They are primarily Turks and other Central Asians. They were armed, paid and directed by the Turkish military. Which basically means that Syria is now part of a Turkish Empire of sorts. So in other words Ben's Neocon cohorts replaced Iran, a country that is not Imperialistic in outlook, with Turkey, a country that is very Imperialistic, as the Islamic power bearing down on Israel. This didn't go according to plan. Ben's people were hoping that there would be a massive Civil War in Syria where the Sunnis (Turks, Al Qaeda) and Shiites (Iran, Hezbollah) along with Russia all committed and lost vast amounts of resources in battle. Instead there was no fight and now Sunni extremists run Syria with barely a shot fired. Incidentally, Sunni is also the religion of the Palestinians whom Israel is currently committing unspeakable war crimes against. Wonder how that will play out.

According to the latest reports, the new Syrian government will Russia to keep its Syrian bases, so Russia hasn't lost anything. It remains to be seen whether Iran can maintain their land bridge of support to Lebanon, though according to them they primarily supply Lebanon via the Mediterranean Sea. So not ideal for Iran but not catastrophic. Hamas just inflicted several more IDF casualties yesterday, same as the day before, and the day before that, no end in sight, so I don't know where Ben gets the idea that Hamas has been destroyed.",1,2024-12-09T11:02:16Z,2024-12-09T11:02:16Z
@RealityDetox,to all of you talking about how usa never did anything to help syria... why should usa do anything to help syria?,0,2024-12-09T11:01:16Z,2024-12-09T11:01:16Z
@benbunyip,"“Whistling past a graveyard.” 👍🏻😂
Exactly!",0,2024-12-09T11:00:44Z,2024-12-09T11:01:57Z
@drsnooker1776,God bless al saad.,1,2024-12-09T10:59:47Z,2024-12-09T10:59:47Z
@garyk3789,"For those who are biblically-minded (and prophetically-minded), it should be noted that, based on Daniel 11:40-45, the Antichrist to come will be a direct descendant of the Seleucid-Syrian dynasty. 
  The Antichrist, with whom Israel shall enter into a final, catastrophic covenant of death, is a Syrian leader (not a Roman, as many suppose).
   Israel beware!",0,2024-12-09T10:59:20Z,2024-12-09T10:59:20Z
@hameddesign70,and yet the rebels want peace with israel,0,2024-12-09T10:56:57Z,2024-12-09T10:56:57Z
@justinharris6486,"I do hope this allows the displaced Jews that had to leave their homes to return now that hezbollah is no longer a factor.  I'd like to think this would be a lesson to what happens when you come against Israel,  you go against the MOST HIGH HIMSELF, but sadly it won't. History definitely teaches us we don't seem to learn from it.",0,2024-12-09T10:54:40Z,2024-12-09T10:54:40Z
@mp_mia7989,"Yeah IDK why everyone was so terrified of Russia even after the complete Ukraine failure. I mean, come on 😂 The only thing they have is nukes. Other than that their military is a joke. They're getting their butts kicked by women and children using drones and old PS1 controllers.",0,2024-12-09T10:48:02Z,2024-12-09T10:48:02Z
@dawnmathis2659,When was the last time a change of leadership in the Middle East was for the good? 🇺🇸🇳🇮🇺🇸🇳🇮🇺🇸🇳🇮,0,2024-12-09T10:41:11Z,2024-12-09T10:41:11Z
@georgegi4062,"Christians r not safe,should move to Russian bases.",0,2024-12-09T10:39:49Z,2024-12-09T10:39:49Z
@georgegi4062,United States of Israel again up to no good.....always about oil and gas to steal with Turkey..... disgusting,0,2024-12-09T10:39:13Z,2024-12-09T10:39:13Z
@AfgunPride786,Hey poopy boy,0,2024-12-09T10:38:54Z,2024-12-09T10:38:54Z
@georgegi4062,"So Syria doesn't have history?Because Israel didn't exist for over 2000 years,always  at War in middle east!Soth Syria will be used for the Palestinians they will make them move there ......no mate Assad didn't use chemicals. ... Wikileaks showed the truth about US and HTS\Al Qaeda false flag using themselves chlorine on Syrians.........what a Lier!shame on you as a Jew.",0,2024-12-09T10:37:47Z,2024-12-09T10:37:47Z
@ZephaniahL,How good is Ben’s modern Hebrew? Is he able to read Haaretz and other Israeli newspapers? Just curious.,0,2024-12-09T10:36:33Z,2024-12-09T11:01:01Z
@IwanDierckx,"""Biden has been slow walking arms supply to Ukraine"". How did you reach that conclusion? Biden has been pushing for arms supplies to Ukraine ever since the start of the invasion only to be obstructed by the Republicans at every turn.",0,2024-12-09T10:35:55Z,2024-12-09T10:35:55Z
@mattblack118,Assad never used chemical weapons on his own people.,2,2024-12-09T10:34:24Z,2024-12-09T10:34:24Z
@tonylarussa4046,My concern is that his replacement will be just as bad if not worse!,0,2024-12-09T10:32:14Z,2024-12-09T10:32:14Z
@markbailey6230,"Seems like its just a Libya 2.0, same outcome, except they don't get to string up Assad. Pity.",0,2024-12-09T10:16:01Z,2024-12-09T10:16:01Z
@philliprude5997,"The holy Bible says the destruction of mystery Babylon will be in the same manner as the destruction of Sodom and Gomorrah.

Think about it folks, it says this twice the same manner of destruction.

The ancient Sumerian text reveal the rest of the story behind the holy Bible.

https://youtu.be/PQtAcB99qBY?si=6hZ9O5ZdP3XnWn8y",0,2024-12-09T10:11:32Z,2024-12-09T10:11:32Z
@katt1138,End of the age... fall of Damascus...?!,0,2024-12-09T10:08:48Z,2024-12-09T10:08:48Z
@Simonselvan,Well summed up ..,0,2024-12-09T10:07:12Z,2024-12-09T10:07:12Z
@dan_mer,"The Islamist s are saying they are not going to kill the Christians, they are just going to convert them. They have already began the extermination of the Kurds.",0,2024-12-09T10:05:53Z,2024-12-09T10:05:53Z
@darthdingus7439,"Assad was bad. 

But he may have been bulwark against something a lot worse.",1,2024-12-09T10:03:17Z,2024-12-09T10:03:17Z
@JimMills-o2k,And the enemy of my  enemy  is still  our enemy,0,2024-12-09T10:03:12Z,2024-12-09T10:03:12Z
@corbinhbucknerjr558,"It made me sick seeing Biden on tv taking credit for Assad being gone, and never mentioning the rebels now in control are all terrorists.",0,2024-12-09T10:02:42Z,2024-12-09T10:02:42Z
@JimMills-o2k,Christians  are going  to be treated  horribly  it so sad and just  wrong,0,2024-12-09T10:01:42Z,2024-12-09T10:01:42Z
@Snes64,I played Syria on Geo Political Simulator 4. It's impossible. I'm not surprised this happened in real life. I couldn't even save it as America with the world helping.,1,2024-12-09T09:58:57Z,2024-12-09T09:58:57Z
@elizabethkennedy9626,"Syria is o more than a drug palace,narco state, like Afghanistan drugs drugs drugs, without such they are bereft 
 of anything",0,2024-12-09T09:57:47Z,2024-12-09T09:57:47Z
@ligntush,Inb4 next video he's gonna tell us that syria is a fake country and israel can have it 😂,0,2024-12-09T09:57:39Z,2024-12-09T09:57:39Z
@yaelz6043,Y'all realized that he lies about CEOs but still think he's honest about geopolitics? 😂,0,2024-12-09T09:55:34Z,2024-12-09T09:55:34Z
@Yildirim-z9k,"Hey ben, i've gotta correct one little thing. not all of the kurds there are good (as a kurd i can say that). the difference is: mainly there are 2 types of kurds. yazidis and muslims. the muslims are the bad ones who are pro islamic stuff. we yazidis are not muslims so anti islamic. we yazidis were hunted and killed by isis and co. (so also we're pro israel). but thanks for this video <3",0,2024-12-09T09:53:03Z,2024-12-09T09:53:03Z
@Steven-nd1pz,What's with Ben's bushy eyebrows. Is he taking after Lee Pace?,0,2024-12-09T09:51:19Z,2024-12-09T09:51:19Z
@robertstewart1223,"Wait...I don't profess to be a Syria expert but everytime I've kicked on the news, I've seen headers of text saying ""end of Assad's Ba'ath party rule. That was Sadam Hussein's party. He was a Sunni wasn't he? Yeah, I'm gonna have to dig a little deeper into this. Iran wouldn't back Sunnis...something is upside down here.",0,2024-12-09T09:47:36Z,2024-12-09T09:47:36Z
@Victor-ue1gz,"Isaiah 17:1-3

Proclamation Against Syria and Israel
17 The burden[a] against Damascus.

“Behold, Damascus will cease from being a city,
And it will be a ruinous heap.
2 [b]The cities of Aroer are forsaken;
They will be for flocks
Which lie down, and no one will make them afraid.
3 The fortress also will cease from Ephraim,
The kingdom from Damascus,
And the remnant of Syria;
They will be as the glory of the children of Israel,”
Says the Lord of hosts.

Perhaps this time, the destruction of Damascus (Israel to obliterate it due to Syria's chemical weapons stored?) will render it unlivable and never restored like previously?

Further continuing, scripture says:

4 “In that day it shall come to pass
That the glory of Jacob will [c]wane,
And the fatness of his flesh grow lean.
5 It shall be as when the harvester gathers the grain,
And reaps the heads with his arm;
It shall be as he who gathers heads of grain
In the Valley of Rephaim.
6 Yet gleaning grapes will be left in it,
Like the shaking of an olive tree,
Two or three olives at the top of the uppermost bough,
Four or five in its most fruitful branches,”
Says the Lord God of Israel.

Sounds like it could be tied to one of the end times signs?",0,2024-12-09T09:43:49Z,2024-12-09T09:43:49Z
@andreareid8657,Yes maps 🎯,0,2024-12-09T09:42:50Z,2024-12-09T09:42:50Z
@jiminverness,"Assad received a warm welcome and asylum from Moscow as Syria fell. 
Who will offer such a welcome to Putin when Russia falls?",0,2024-12-09T09:34:38Z,2024-12-09T09:34:38Z
@ghostmantagshome-er6pb,Do we want a power vacuum in Russia?,0,2024-12-09T09:33:55Z,2024-12-09T09:33:55Z
@dolan_plz,Just a kind reminder - this youtuber does not care about you or your class. He only cares about the rich,0,2024-12-09T09:32:55Z,2024-12-09T09:33:13Z
@rustler160,"In the leadership vacuum left by Biden, Israel has taken over",0,2024-12-09T09:32:38Z,2024-12-09T09:32:38Z
@ninozebec5740,More refugees coming to Europe as the country will be totally demolished and will get devided between neighoburing countries. USA and old Benny here don't give a flying phucc about that.,0,2024-12-09T09:31:31Z,2024-12-09T09:31:31Z
@KingsDaughter1957,"""Word is"" Assad's plane, originally headed northward, has disappeared from radar ...",0,2024-12-09T09:30:57Z,2024-12-09T09:30:57Z
@haithamExperience,"i am syrian and i am telling you everything he is saying is worng he has no clue, just as always Ben very disappointed for watching you.",0,2024-12-09T09:30:51Z,2024-12-09T09:30:51Z
@tbone2646,"not really being informed on the specifics of the players involved, my guess would be one tyrant has been overthrown and will swiftly be replaced with a new tyrant",0,2024-12-09T09:30:00Z,2024-12-09T09:30:00Z
@megmucklebones7538,"So Syria will become the new Iraq, a hotbed for Muslim extremeism. Years of fighting and illegal migration. This is not good.",0,2024-12-09T09:23:45Z,2024-12-09T09:23:45Z
@Zombot012,A lot of your followers are dumb enough to like Russia. Please explain to them why they are the WORST enemy they could possibly have.,0,2024-12-09T09:22:41Z,2024-12-09T09:22:41Z
@philipwallace-eu4hr,The situation in the Middle East keeps getting more and more complicated.,0,2024-12-09T09:22:27Z,2024-12-09T09:22:27Z
@krunoslavkovacec1842,Here's hoping that Syria won't become the next Afghanistan...,1,2024-12-09T09:17:49Z,2024-12-09T09:17:49Z
@sophialuypaert-vediclife4ever,"oh my,,, this is so complicated... and it seems like it will never end...",0,2024-12-09T09:17:36Z,2024-12-09T09:17:36Z
@rareword,"Iran’s proxies are weakened, Erdogan, who probably financed the rebels, has made progress in his plan to reestablish the Ottoman Empire. Will the liberated Syrian people be more friendly toward Israel considering that Israel is responsible for weakening the enemies of the Syrian people and making this new revolution possible? That is the question.",0,2024-12-09T09:16:00Z,2024-12-09T09:16:00Z
@domwings4329,Our Jewish Zionists controlling the US government are getting us into ANOTHER war,0,2024-12-09T09:15:08Z,2024-12-09T09:15:08Z
@nightfrightshow,excellent Ben. so refreshing the a hear an intelligent person who gets geo politics. G-d Bless. Greetings from Kingston Canada just north of Syracuse. Happy Chanukah,0,2024-12-09T09:09:59Z,2024-12-09T09:09:59Z
@jonathanpersson1205,What comes next in Syria could be worse. We have seen despots replaced by barbaric islamists in the middle east before,0,2024-12-09T09:02:42Z,2024-12-09T09:02:42Z
@gmshadowtraders,"Syria for Syrians! People chill, they got this :)",1,2024-12-09T09:00:25Z,2024-12-09T09:00:25Z
@danielmeyer3795,"One minor thing he didn't mention, the rebels want to protect the remaining administrative institutions, this could at least prevent a total chaos.",0,2024-12-09T08:59:09Z,2024-12-09T08:59:09Z
@nightmellowySG,So why is Assad such a bad guy for disaliving hundreds of thousands of these sUnNii terries?,0,2024-12-09T08:59:09Z,2024-12-09T08:59:09Z
@Rital319,Ugghhh Ben looks so hot in the thumbnail,0,2024-12-09T08:59:05Z,2024-12-09T08:59:05Z
@nmr6988,Assad is going to freeze his gass off in Russia. 😂,0,2024-12-09T08:57:27Z,2024-12-09T08:57:27Z
@Pyromancers,No one has forgoten about your terrible take about the United Heathcare CEO. Even your dedicated viewers are starting to see through your- profit off the working class infighting while the rich play us grift,0,2024-12-09T08:57:00Z,2024-12-09T08:57:00Z
@Valen-xu2wy,Is there a world war 3 without it having been declared ?,0,2024-12-09T08:44:43Z,2024-12-09T08:44:43Z
@AMPA33,Yehudim will regret this. Just wait and watch.,0,2024-12-09T08:43:56Z,2024-12-09T08:43:56Z
@johnoneill1011,"Other than Israel, there is no place in the ME for democracy or Christians. Oppresive dictatorships have provided some stability and seem to be the natural order there. Mess with that and the result is invariably worse.",1,2024-12-09T08:43:23Z,2024-12-09T08:43:23Z
@MichaelKirschbaum,Biden has been slow walking weapons to Ukraine and Israel? Holy shit you're a moron.,0,2024-12-09T08:40:54Z,2024-12-09T08:40:54Z
@Buckeye6161984,So in one breath he condemns Turkey for taking land from Kurds who don’t have any official land but defends Israel’s occupation of Syria’s Golan Heights. If you don’t see the hypocrisy of this man I don’t know what’s wrong with you.,0,2024-12-09T08:37:29Z,2024-12-09T08:37:29Z
@lizycole8999,My biggest takeaway is that the Christians in Syria are going to have a really rough Christmas...if the terrorists let them live that long.,0,2024-12-09T08:36:56Z,2024-12-09T08:36:56Z
@ua697,"We all remember that Trump ""sold"" YPG to Erdogan last time his was President",0,2024-12-09T08:36:37Z,2024-12-09T08:36:37Z
@Allie-676,“I’ll bring maps” 😊love it,0,2024-12-09T08:36:26Z,2024-12-09T08:36:26Z
