User,Comment,Likes,Published At,Time Ago
@PaulLoughrin,"Thank you, Mr. Steven. Thank you for standing up for us men. And yep. Until the laws change, I'll be staying single.",0,2022-04-23T15:57:18Z,2022-04-23T15:57:18Z
@mariahbyrne7699,"Bring back fault divorce, children should be split or given to best parent, if both spouses have a job no alimony should be paid. Abuse can happen man to woman, woman to man or they could both can be abusing each other and the laws should reflect that. Men should aloud to leave their abusive wives with their children. Men should have to give permission to have their children surgically aborted if the sex was consensual. With the understanding that they would take full responsibility for the child.",1,2022-04-23T15:51:35Z,2022-04-23T15:51:35Z
@krishoward4,"Well since I was raised by a grandfather who lived thru the Great Depression, I would love to see morals come back and people get out of everyone else’s business. That’s just me but I’m still young😂 only 27 so what do I know?",0,2022-04-23T15:49:53Z,2022-04-23T15:49:53Z
@josephochoa525,Easy fix. Bring back the rule of thumb.,0,2022-04-23T15:43:50Z,2022-04-23T15:43:50Z
@CheapGodiva,"""Butt pirates of the Bay area"" was so quick and so clever I actually applauded you.",0,2022-04-23T15:42:52Z,2022-04-23T15:42:52Z
@xecutive,Steven.  Plz don’t get distracted.  This is what they want. They want all of us focused on this BS.  Who cares about Amber heard or Jada Pinkett. Our country is on fire and being attacked Trojan horse style.  Stay focused sir.  Much love.,1,2022-04-23T15:42:14Z,2022-04-23T15:42:14Z
@hyperios117,">Me remembering Depp shitting on Trump and threatening to assassinate him🤔🧐

I feel some sympathy for him over this abuse thing, but that isn't going to make me forget these things. Maybe when he wins this case and Heard has to pay him out millions of dollars or whatever, he can reimburse all the Trump voters for gas money as an apology.",2,2022-04-23T15:37:12Z,2022-04-23T15:40:23Z
@jesseoliva2637,"Prior to meeting the woman who would be my wife, I had a simple prayer. I’d ask,  Lord, whoever you have for me, I only ask that she loves You more than she would love me. I knew that if Christ was my priority in life and was the priority of my future wife’s life, we’d make it through. Praise God, we just celebrated our 25th wedding anniversary. Seek first the Kingdom of God and all these things shall be added unto you. Matthew 6:33 😊",0,2022-04-23T15:36:56Z,2022-04-23T15:36:56Z
@robertward949,"I just lost custody (equal) in the court of law. I apperantly, physichaly and psychologically beat my ex conststantly. I was over and above controlling and jelous. I also had a weapon and now she fears for her life, our childrens life and mine(?) 

Beeing a reservist officer, I do and aknowleged that I know how to use and have access to weapons. The controlling bit my lawyer contested, as I have been abroad for lenghty periodds of time. As I could not offer any evidence that I had not physically or mentally abused my ex or our children, bar the lack of evidence. Thats what we went for, my lawywe worked with what he had and did what he could. 

My ending statement, that nor can I provide evidence that i did not shoot our primeminister, Olof Palme in 1986 ended me with a psychologial evaluation test and a facepalmiing lawyer. Which all in all, was kind of hillarious. Reality is a tradgedy, to cry about, and then rewritten as a comedy, to laugh at.. Which ofc wast helpfull in my specific situation (/Edit... /) 

I was asked to provide evidence that I had been abroad (which is an, I can neither confirm or deny question, I refered to swedish law and provided the cintact details to our ""J.A.G"".office.

It cost me 100 k ish USD in the end and landed me with the hope that I might see my daughter and son when they enter legal maturity. High blood preassure, depression, so I could no longer function as a leader. 

So I would advice any father to not bother. Just signal a white flag and crawl away at best speed. .",0,2022-04-23T15:32:15Z,2022-04-23T17:52:54Z
@justt7767,"Watch how offended woman get when you propose that men should be able to fight back if a woman attacks a man. They truly believe that they should be able to do whatever they want to a man without any retaliation from the man. 

Also, Crowder is the hipster of movies. I wouldn’t be surprised if he said he didn’t like Scarface at this point.",0,2022-04-23T15:25:18Z,2022-04-23T15:25:18Z
@jimmythesaint5674,"2022 crying wolf, the sad story is the real victims.",0,2022-04-23T15:24:22Z,2022-04-23T15:24:22Z
@pheonixprime4.040,To be fair though Jhonny depp does have to kind of dissociate that what he doesn't act on emotion but logic,0,2022-04-23T15:23:50Z,2022-04-23T15:24:16Z
@PatrickBowser2,"Any chance this University will award retroactive credits for independent study? I've got about 11 years worth of student hours watching porn. Just curious, might be able to save the rest of my GI bill and finish my degree early.",0,2022-04-23T15:19:38Z,2022-04-23T15:19:38Z
@COLROX,4HoA..,0,2022-04-23T15:17:26Z,2022-04-23T15:17:26Z
@zaklingenhammer2149,"I don’t think he is a billionaire anymore. Did he get back any of the lost 650 million? After his manager stole that, wasn’t he 100 million in debt? Idk, I’ve heard both.",0,2022-04-23T15:13:50Z,2022-04-23T15:13:50Z
@joecool1184,Next change my mind- Pirates of the Carribean 1 is not a good movie.,0,2022-04-23T15:12:23Z,2022-04-23T15:12:23Z
@TheFreeHawaiian,"I like the, just say ""I marry you"" 3 times each method. Get married in the eyes of God family and friends but screw any government  involvement. Simply put any endeavor in life requires you to do a risk to benefit analysis.  Having been put through the ringer of the rigged anti male legal system once already, willingly putting oneself in that kind of risk would be the definition of insanity.",0,2022-04-23T15:08:19Z,2022-04-23T15:08:19Z
@darrenboedeker2045,"Is anybody else curious as to why Johnny Depp's trial is all over the news, while Ghislaine Maxwell's was completely swept under the rug with zero cameras allowed?! What are they hiding?",38,2022-04-23T14:58:44Z,2022-04-23T14:58:44Z
@raymondshrader3555,"It would be kool to see a 7 plus 1,   if Crowder were president day 1 executive orders...",0,2022-04-23T14:54:34Z,2022-04-23T14:54:34Z
@charleshudson1620,Military men are treated unfairly in divorce court.  Woman can leave and the military makes us pay them half even if she is the adulterer!,0,2022-04-23T14:50:54Z,2022-04-23T14:50:54Z
@davidrustylouis6818,"I feel sorry for Depp but the dude makes for a terrible witness. It's as though he's suffering from some kind of head trauma or drug issue that is inhibiting his ability to effectively communicate. The guy appears to be in perpetual slow motion, including his thought process. Don't do drugs.",0,2022-04-23T14:33:55Z,2022-04-23T14:33:55Z
@oblivionsa7973,"Amber Heard is what happens when you take a woman who has lived her charmed life surrounded by people falling all over themselves to give her whatever she wants because of her looks, and add money and fame resulting in someone who has spent every day with absolutely *zero accountability* for anything she does.",0,2022-04-23T14:32:07Z,2022-04-23T14:32:07Z
@davidrustylouis6818,"Remember the ""Aquaman"" character from He-Man, the action figures? That green thing was the most ridiculous looking action figure I've ever seen, it looked like a jacked, green retarded owl.",0,2022-04-23T14:28:38Z,2022-04-23T14:28:38Z
@isaac_r_s2716,"Who shits on someone’s bed? Was Heard thinking “oh yeah this’ll show him” and decided to plop a thick one on his side of the bed? That alone would’ve landed her in the loony bin but right now she’s “the victim”, didn’t know Depp could “beat the shit out of” this woman literally, but really it was her that did the beating AND the bed pooping, sucks to be in that relationship",0,2022-04-23T14:26:22Z,2022-04-23T14:26:22Z
@lotkf1,"Here's hoping if Johnny finds another spouse, that they're potty trained and doesn't drop non-fungible turds in the place where they sleep, something not even a dog would do with no training whatsoever.",0,2022-04-23T14:23:40Z,2022-04-23T14:23:40Z
@Fredaslee,You forgot to mention Amber first crushed his finger with the Vodka bottle and then stubbed a cigarette out on his face. Talk about torture?,0,2022-04-23T14:22:03Z,2022-04-23T14:22:03Z
@Opie2328,Admonish Gerald…… he’s a Dapper Dan man god damn it!,0,2022-04-23T14:18:36Z,2022-04-23T14:18:36Z
@OEMPlus,what she meant by figurehead for domestic abuse was that she was the template for how to do it.,0,2022-04-23T14:11:50Z,2022-04-23T14:11:50Z
@bobicabayo,"""posting their PUBLIC VIDEOS""",0,2022-04-23T14:11:05Z,2022-04-23T14:11:05Z
@fcalves,"It's just like Neymar's case.
It seems justice forgot its balance somewhere.",0,2022-04-23T14:07:20Z,2022-04-23T14:07:20Z
@trollin522,"i got sterilized so if i get fucked, its only so hard.",0,2022-04-23T14:03:54Z,2022-04-23T14:03:54Z
@paulalamalie3623,"Just some food for thought on Ken Jeong walking off, it's funny that he would take that stance when he is buds with Robin considering he had some allegations against him. Nevermind Nick Canon and his controversial statements right?",1,2022-04-23T13:57:22Z,2022-04-23T13:57:22Z
@euaggelion03,Our culture has lied to us about what marriage is about.  We need to get back to the institution that was ordained by God...not the Disney-infused lie of endless emotional bliss and acquisition of wealth.  We're no longer training boys to become men committed to leadership in the home and in the public square.,0,2022-04-23T13:53:25Z,2022-04-23T13:53:25Z
@BackOfFace,"get rid of no fault divorce and have mandatory waiting periods for legel marriages. you should be required to wait 6 months for a marriage to be ratified, then after that it's undissolvable",0,2022-04-23T13:48:31Z,2022-04-23T13:48:31Z
@Antonia.h896,Speaking as a female I think Amber Heard’s behavior is appalling. It’s women like this that makes it worse for real female victims. Yes people there are women out there that can be spiteful little liars. They need to provide evidence like everyone else so injustice does not happen.,1,2022-04-23T13:42:41Z,2022-04-23T13:42:41Z
@davidrustylouis6818,"18:43 - That's one of the major problems for men in (especially) today's physical abuse issue; it's pretty difficult to *prove* a female is lying about accusations of abuse if there is/was a relationship, specifically a romantic one. When it's a guy's word against a female's word, the female tends to be universally given the benefit of the doubt. 

What that gold-digging parasite amber heard is doing is absolute evil, regardless of how one may feel about Depp.

When I was in college, I had a long-time girlfriend whose unwarranted jealousy got out of control. She eventually would begin throw heavy objects at me (she'd rather attack me from a distance - go figure), physically wounding me significantly. She'd do it because she knew I'd never hit her or hurt her (she didn't share my Christian faith, btw). One time we were arguing face to face (close) & while I was talking (not yelling but using an elevated, more forceful tone of voice), she hit me with a right cross in my open jaw as I was talking. That punch, which I was completely not expecting, hairline fractured my jaw & I didn't report it to the police (I wish I would have now).  

Another time, only a couple weeks later I was out having beers with my friends & came home after midnight & she woke up & began to beat me with one of those old 90's-style cordless land line phones, hitting me in the face & head (she was accusing me of cheating on her, which was bullshit). She called her parents on the same phone with which she was using to assault me & her parents called the police. Because I was the guy, (with obvious wounds on my face & head btw) & because I'd had several beers the police arrested me. I told the judge what happened & I wasn't convicted of anything but the whole thing just shows the lopsided bullshit societal view.

I know in hindsight I should have left at the first sign of her insecure violence & I did after that final incident involving the police. But it just shows that when you care for someone, that can develop an irrational mentality regarding their behavior toward you. Of course, I was young (barely 19) & thought I was ""in love"". This all happened in Atlanta in the early 2000's.
Sorry for the venting/length.",0,2022-04-23T13:41:20Z,2022-04-23T13:41:20Z
@ClaytonNeuner,"I think the marriage problem is actually a people problem. 

We have drifted further away than ever of what God meant it to be. Marriage needs Jesus Christ in the center in order to survive and you can clearly see what happens when He is not in the middle of said marriage. We further away from the Truth and we still are flabbergasted at why things are the way they are.

“Charm is deceptive, and beauty is fleeting; but a woman who fears the Lord is to be praised.”
‭‭Proverbs‬ ‭31 : 10 NIV‬‬",0,2022-04-23T13:40:47Z,2022-04-23T13:41:10Z
@CadetteKat,"I want to see marriage to be seen as a lifestyle change. We talk about diets, exercise, and other healthy habits as a life style change to ensure that it's healthy and effective. Why can't we see marriage as the same thing? Marriage in of itself is a big change, but that change doesn't just stop at the alter, it's a change and a process that continues to the end of your lives. People grow and change, but marriage needs to be about growing and changing together. None of us are the same person we were in our teens, twenties, and even thirties. We're different people as we age, and that's how it's meant to be. Marriage is about growing and changing together, being there for your spouse when things go wrong, when bad change happens, you grow out of it together. 

I don't think all marriages are good and upstanding, I don't support abuse in a relationship at all. If ANYONE, male or female is being beaten or sexually abused, I'll fight tooth and nail to get them away from their spouse. That being said, I think great change would happen in our country if everyone took on the mindset of ""my spouse will change, but I'm willing to change and grow with them so that we may be unified and fulfilled together.""",0,2022-04-23T13:40:28Z,2022-04-23T13:40:28Z
@danny_hampton,"Media outlets sources 

Believe me bro",0,2022-04-23T13:28:05Z,2022-04-23T13:28:05Z
@fangarbangar,Depp missed an opportunity to sell the grumpy on fansonly.,0,2022-04-23T13:24:10Z,2022-04-23T13:24:10Z
@matsuringo24,"In a less sensitive world, evolutionary psychology would be mandatory learning so people aren't so surprised that humanity (as in both men and women) have an inherent preference to placate to women. It's not just a social thing, biologically humans treat women better because of their inherent value as birth givers. And before someone chimes in with 'What about Islam/third world countries/old times when women were treated worse', you need to look at how they're treated in that society/era compared to their men. They always get treated better and have it better than the men. 

For as horrible as the Islamic world treats women, at the end of the day they're safe and taken care of, while the men give their entire lives to dangerous ventures. Women in the third world work, but not as hard as the men. Pick any era in history, the women had it better compared to the men because quite simply you have to take care of the birth giver if you want to protect your bloodline.",1,2022-04-23T13:18:18Z,2022-04-23T13:18:18Z
@louloulou5894,Funny how we can follow and watch this wife beaters trial but something as important as the Gislaine Maxwell trial everything gets hidden and is hush hush,1,2022-04-23T13:16:52Z,2022-04-23T13:16:52Z
@matsuringo24,"Family court is in serious need of reform, it's basically a feminist sword wielded to punish men. Not only is feminism a rampant ideology in the field, but the system itself is basically entirely up to the judge with no need for evidence, reasonable doubt, and no jury is involved. 80% of custody cases end with the mother granted custody regardless of income or stability. Prenups mean nothing anymore because the judge can simply deem the terms of the agreement 'too unreasonable' towards the woman and throw it out even though she agreed to those terms.

I personally saw the horror of it when my step dad got his life almost destroyed by his ex wife weaponizing his daughters against him by making a false abuse report. Thankfully that ended up going to criminal trials where the complete lack of evidence saw him rightfully as innocent. Do not get married legally, you will get screwed.",65,2022-04-23T13:13:41Z,2022-04-23T13:13:41Z
@dylanmcghghy299,I’m only here for the Gerald dna scrape.,0,2022-04-23T13:04:10Z,2022-04-23T13:04:10Z
@cykablyat8513,"My ex wife did this.
 Same plays.
Had me arrested for a felony domestic assault, beat the charge (she admitted to lying) then tried getting me indicted on the same charge in front of a grand jury.",0,2022-04-23T12:52:17Z,2022-04-23T12:52:17Z
@annaadamz7599,"I can only talk about what I have experienced, the times I have been hit are the times that I wasn't being quiet and acting like a lady..... isn't she embarrassed",0,2022-04-23T12:49:04Z,2022-04-23T12:49:04Z
@kd9937,There is a good reason the Bible has Eve eating the apple not Adam,0,2022-04-23T12:45:06Z,2022-04-23T12:45:06Z
@Bmilroy080688,"""don't trust. verify""",0,2022-04-23T12:35:42Z,2022-04-23T12:35:42Z
@samsherwood2836,Domestic abuse statistics are hard to make sense of when there is no way of knowing how many go unreported. Much like rape.,0,2022-04-23T11:43:54Z,2022-04-23T11:43:54Z
@michaelsaxton9416,"I will say, I've come forward, and was just laughed at. Gotta love equal rights between men and women.",6,2022-04-23T11:36:08Z,2022-04-23T11:36:08Z
@MrMark-hm9lk,It used to be if a sitcom/TV show didn't get good ratings it was cancelled. It didn't matter what the content was.,0,2022-04-23T11:30:52Z,2022-04-23T11:30:52Z
@michaelsaxton9416,"I would say this whole domestic abuse by women thing, affects the children much more than anyone.",0,2022-04-23T11:29:37Z,2022-04-23T11:29:37Z
@MrMark-hm9lk,The intolerant left. If you don't completely agree with them....the can't tolerate it,0,2022-04-23T11:28:41Z,2022-04-23T11:28:41Z
@carelesswildentertainment659,He said get off the library steps. Hahahahah,0,2022-04-23T11:21:25Z,2022-04-23T11:21:25Z
@timmythecat7478,"Pull your kids out of public school.  Period.  It's just useless
I do not understand why I am subjected daily to this BS of Johnny Depp and that ex-wife.   I DO NOT CARE ABOUT EITHER ONE OF THEM...............
Moved on once you focused on these two narcissists............later",1,2022-04-23T11:19:49Z,2022-04-23T11:19:49Z
@rebeccamerrion2938,From on the Half-Asian!,0,2022-04-23T11:18:29Z,2022-04-23T11:18:29Z
@rebeccamerrion2938,Great Bill Burr Impression!,0,2022-04-23T11:16:55Z,2022-04-23T11:16:55Z
@Tyler-jp4vz,You have bad taste in movies lol but I appreciate you keeping it real 👊,0,2022-04-23T11:05:24Z,2022-04-23T11:05:24Z
@asmrtistko,Bra size numbers are the inches around under bust. Much like men's pants size is waist x length. Letters are cup size. For anyone wanting to know.,0,2022-04-23T10:55:16Z,2022-04-23T10:55:16Z
@RobinChakravarty,"1:01:01 this reminds me of that scene from Yellowstone in which Jamie's sister keeps insulting him and hitting him but when he hits back she says something like ""a real man would have walked away"". And then to make matters worse, his father later threatens to kill him if he ever hits his sister again.",0,2022-04-23T10:21:38Z,2022-04-23T10:21:38Z
@bryanhayes5200,Comment,0,2022-04-23T10:10:10Z,2022-04-23T10:10:10Z
@RobinChakravarty,"48:33 ""Have some self respect."" I died laughing! One of the most funny videos yet.",0,2022-04-23T10:09:07Z,2022-04-23T10:09:07Z
@noname583,What is that look on her face? She's not even able to act the part of a sad ex-wife looool,0,2022-04-23T10:01:46Z,2022-04-23T10:02:30Z
@dennisrogers3599,"I was involved with false accusations at work. I was talking to my boss about something and a fellow female coworker butted in to the conversation. I told her I wasn't talking to her. I continued my talk with my boss and the coworker butted in again and called me names. I told her if she talked to me like that again, I'd write her up. She told me she hoped I would because she would claim sexual harassment and she said this in front of my boss and another coworker. The other coworker told me if he didnt hear it in person, he wouldnt believe she would said that.",5,2022-04-23T09:52:39Z,2022-04-23T09:52:39Z
@asmrtistko,True radical feminist say that the boys can have that stereotypical brats doll look. We don't want it. Next!,0,2022-04-23T09:36:51Z,2022-04-23T09:36:51Z
@eggheadusa,"Anyone that’s not a liberal is a racist, change my mind!",0,2022-04-23T09:18:26Z,2022-04-23T09:18:26Z
@Midknyghte,"If she take a S***, you must acquit.",0,2022-04-23T09:17:49Z,2022-04-23T09:17:49Z
@IRAPT0RI,How you stack it is walk away don't play that bs. There should be equality like the fems keep preaching despite them only ever truly wanting equity. If you marry you shouldn't automatically submit 50% of your stuff without fighting with loads more money than its worth. It should be about the relationship and the ethereal love feeling you have. If your money is buying all the stuff for the house and she has nothing that's not fair at all. Got to reduce the amount possibly they get could be a solution....or you know like men you get jack and gotta struggle on your own.,0,2022-04-23T09:09:17Z,2022-04-23T09:09:17Z
@lisaking4474,Abused men are not only ignored in the courts but also shamed for not being a man. Amber Heard also put a cigarette out on his face after his finger was severed.,1,2022-04-23T09:06:20Z,2022-04-23T09:21:31Z
@Jaidabecca,Ash Wednesday with the Half-Asian Kraken please! 😁,0,2022-04-23T09:04:35Z,2022-04-23T09:04:35Z
@Consul99,"Delete family courts.
They are completely corrupt at an institutional level.
They are financially incentivized to aggravate marital issues and drag out the process to extract as much money as possible from their victims.
Stronger pre-nups and separation of pre and post marriage property is also necessary.",0,2022-04-23T09:02:35Z,2022-04-23T09:02:35Z
@joshuarmost,You guys clipped time “the tool man” tailers Oooy thing. I know because I clipped it for my ringtone.,0,2022-04-23T09:00:01Z,2022-04-23T09:00:01Z
@Dion-iz2ln,"Well the problem is not institution of marriage, it's all about bad people. The solution is religion (a good one).",1,2022-04-23T08:31:11Z,2022-04-23T08:31:11Z
@cretinous26,"If you and Dave are truly from MI/Canada, I would love to see a Granholm bashing episode. Whitmer has ruined the state the past 4 years, but Granholm ruined it for 8 years (and is now secretary of energy-of all things). You forgot the one in the chamber! I thank you both for making me laugh but Chip Chipperson makes me laugh harder. Chip-e-ki-yaa Fothermucker!",0,2022-04-23T08:12:15Z,2022-04-23T08:12:15Z
@Qheneng,Have you seen Amber trying to match Johnny Depp’s outfit it’s like she thinks someone will get them confused and she’ll be innocent,0,2022-04-23T08:10:48Z,2022-04-23T08:10:48Z
@Subparfat,So I can get credits to watch BBW white woman get railed?,0,2022-04-23T07:52:15Z,2022-04-23T07:52:15Z
@colinbaer1022,I had a woman like that,0,2022-04-23T07:23:56Z,2022-04-23T07:23:56Z
@skeletorrulerofeternia7141,"As someone who was abused and manipulated by a former girlfriend, I feel terribly for Depp.",12,2022-04-23T07:01:06Z,2022-04-23T07:01:06Z
@carlosanderson4479,I gotta stop eating a lot of food when I watch this show. 🤣😭,0,2022-04-23T06:58:59Z,2022-04-23T06:58:59Z
@HK-47_Meatbag,Salt Lake City has a lesbian mayor... It is no longer a Mormon strongold.,0,2022-04-23T06:57:07Z,2022-04-23T06:57:07Z
@trickysnacks,There are too many out there who are willing to do bad for the sake of there own pleasure and to many people who don't know any better than to do whatever another good looking person says. they will spread everywhere much faster than the people who are smart enuf to know better. There are plenty of people who I would marry for life but finding them is a different story and all the people you have to deal with along the way.,0,2022-04-23T06:41:28Z,2022-04-23T06:41:46Z
@quackhouseproductions5572,Never ever date a self declared “bi-sexual” woman! There are crazy bitches then there are “bi-sexual” crazy bitches.,0,2022-04-23T06:26:08Z,2022-04-23T06:26:08Z
@pommiebears,"Bra sizing. The 34C, for example. You are 34cm around the body, and your breasts are a C cup. Easy.",0,2022-04-23T06:16:03Z,2022-04-23T06:16:03Z
@dylor07,"Wanna fix marriage get rid of alimony. That was put in place back before women were able to do all they could these days to assist them because of how marriage and divorce was back then. It was given to women cause they needed it back then cause their job market. Now we are equal and women and men want to fight over stuff.
Whats yours is yours and what's hers is hers. Anything purchased by both parties can be split down the middle based off of value. So if there is a 150k house they both bought sell it and split it. Or let 1 buy the other out. 
The gov can give tax cuts to people that are married and increase it based off time married.
Cut back on supporting single parents, isnt that what child support is for? If a parent cant support themself then its a problem. Child support is for the child.
Get more programs willing to help those that struggle. Lower daycare cost.",0,2022-04-23T06:15:37Z,2022-04-23T06:17:02Z
@candycolriv,Lmao Dave with the dead pan “CAn you get off the library steps please….” 😂,0,2022-04-23T06:15:13Z,2022-04-23T06:15:13Z
@yxdah5601,"There's not too many johnny Depp movies I actually enjoy but there is a few, I would say the movie blow has to be the best though",0,2022-04-23T05:52:01Z,2022-04-23T05:52:01Z
@leonitus1505,Louder with Crowder should visit Fresh and Fit!,0,2022-04-23T05:49:21Z,2022-04-23T05:49:21Z
@TradHomemaker,"I'm a little late so I hope you see this..... my husband and I are Christians who opted for an ARRANGED MARRIAGE. I couldn't find a Christian guy who puts God first and he couldn't find the same in a woman. Well, I could find the guys, but I grew up with them and they kinda saw me as a sister and had no interest. We both went to our parents and suggested an arranged marriage when we were about 23. Our parents were best friends at his age and I grew up around his extended family (fairly close to them) but had never met him. Now, it's not an arranged marriage in the way most people think of it because we had the option to go forward or not. We were married a year and 7 days after we first communicated and have been married for a few months now. He is the best man God has ever made and even when we disagree I'm overwhelmed by just how much I love him. Our parents are Christians who raised us well and love us dearly, we put our lives into their hands and trusted them with their choice and we've TRULY never been happier. I love him with every fiber of my being and I know he loves me just as much. I would 10/10 if you have parents great like ours I'd recommend the arrangement.",0,2022-04-23T05:37:56Z,2022-04-23T05:37:56Z
@4TwentyFour20,legal marraige is overrated.... marriage between a man and woman under the witness of GOD is what matters... not some government piece of paper,0,2022-04-23T05:28:53Z,2022-04-23T05:28:53Z
@lunaaurora7,I knew a young man who had been sent to jail for lies told by his wife of abuse that she didn’t even feel bad about telling because she felt like it was ok because he had cheated on her. I’m sorry but ruining his life for shit he didn’t do is not ok because he cheated when all she did was bitch at him while she sat on the couch eating ice cream watching liberal bullshit on her phone.,0,2022-04-23T05:21:28Z,2022-04-23T05:21:28Z
@baz5344,I've been almost raped by another manager at the end of a shift. I had 5 tills in my hands and could not do anything. I've had women come up and grope me and even try to undo my belt and pants. That manager also kept her job. I've also had a girl take a chunk out of my lip while having sex.,0,2022-04-23T05:17:28Z,2022-04-23T05:19:47Z
@Stoneforth,@58:50 he sounded alot like sea matherson whilst making this point,0,2022-04-23T05:16:46Z,2022-04-23T05:16:46Z
@lunaaurora7,Men have both decks stacked against them and that needs to change.,0,2022-04-23T05:14:43Z,2022-04-23T05:14:43Z
@aristobrat4987,"idk if youll see this , but do you guys have any tips on womens fire arms inthe uk ? as far as i know its mainly hunting stuff up there and the attitude is super negative towards guns. but maybe i only see liberals online. i want to have one for the sake of knowing how to protect myself. i cant preach what i dont practice right ?",0,2022-04-23T05:09:17Z,2022-04-23T05:09:17Z
@normanwestern9450,No fault divorce ruined marriage,0,2022-04-23T04:58:36Z,2022-04-23T04:58:36Z
@abcdlord9658,All of this!,0,2022-04-23T04:58:17Z,2022-04-23T04:58:17Z
@mr.personality7483,"Objection, hearsay.",0,2022-04-23T04:57:35Z,2022-04-23T04:57:35Z
@chrishand259,Yes to Ash Monday with half Asian lawyer Bill Richmond!!!,0,2022-04-23T04:57:09Z,2022-04-23T04:57:09Z
@littleokiereb,Was that Defamation or Defecation?? 😀,0,2022-04-23T04:56:09Z,2022-04-23T04:56:09Z
@pommiebears,"I love being married. I just asked my husband what reservation he may have had. He said that he feared failure. He never wanted to fail in marriage. We’ve been married for a long time now, and we’re still very strong. Still in love. He definitely hasn’t failed, or even come close to failing. Maybe young men are afraid because women these days are so focused on independence…. They want to be an island.",0,2022-04-23T04:54:27Z,2022-04-23T04:54:27Z
@joshuakinworthy9546,“You already stood up for yourself” quote was Willem Dafoe in Life Aquatic. That was driving me nuts to remember. The German accent helped me recall.,0,2022-04-23T04:45:02Z,2022-04-23T04:45:02Z
@jasongoebel8068,The gayest pirate ever beat a woman...haa,0,2022-04-23T04:41:24Z,2022-04-23T04:41:24Z
@karihennessey4744,"You know those stories of girls that goad their boyfriend into killing themselves? This is my theory as to why Depp decided to bring this law suit, because Heard goaded him into it. It was on her tapes, ' Do it! Do it! Go ahead do what you have to do!' Maybe she did it so he would clean himself up before he dies.",0,2022-04-23T04:36:43Z,2022-04-23T04:36:43Z
@callieb9049,When Bill Richmond is involved my answer is always yes. Please do the Ash Wednesday with him.,0,2022-04-23T04:33:11Z,2022-04-23T04:33:11Z
@lunaaurora7,"It should be you go in with your stuff, the partner comes in with theirs and if you part ways, she leaves with hers you leave with yours and the stuff that came into the picture during the marriage gets split 50/50 period.",0,2022-04-23T04:26:56Z,2022-04-23T04:26:56Z
@MisterWealth,34:22 On average there is higher domestic abuse in lesbian relationships than heterosexual relationships.,0,2022-04-23T04:22:27Z,2022-04-23T04:22:27Z
@billionairebychoice8436,"I also want to see a legal system that correctly defines r*pe and imprisons women for it too (women are guilty of it quite often, contrary to what the madandric idiots in this society would have you think). Edit: she got paid too? WTF is wrong with this world. Reverse the roles and it's ""poor female, terrible male"". Remind me why all men aren't banding together to stop this nonsense? Good grief this is such an anti male society it's unheard of, even after all that us MEN did and continue to do to build it.",0,2022-04-23T04:10:02Z,2022-04-23T04:26:10Z
@patrickbooth5091,Crowder fears Sam Seder. Crowder won’t debate anyone who has a bachelors degree or higher,0,2022-04-23T04:08:35Z,2022-04-23T04:08:35Z
@texmex321,MENS RIGHHTS ALL THE WAYY ✊✊,0,2022-04-23T03:59:32Z,2022-04-23T03:59:32Z
@antinumchrum9440,"I was once accused of sexual harassment in my school, I was brought into an office and basically interrogated for an hour, they acted like They already knew I did it, and threatened me with expulsion and suspension. I did not do it and they did not ever actually follow up.",14,2022-04-23T03:49:51Z,2022-04-23T03:49:51Z
@orvjudd1383,Maybe a bucket of paint over their heads might wake them up?,0,2022-04-23T03:36:55Z,2022-04-23T03:36:55Z
@casedem,women are more prone to abusing men as women already hit men lightly all the time which can lead to assault,0,2022-04-23T03:33:46Z,2022-04-23T03:33:46Z
@SosukeAizen748,I like Steven but my girl is trans and she is the best thing that's ever happened to me.,0,2022-04-23T03:22:26Z,2022-04-23T03:22:26Z
@MsgtMelton,"I did not know Disney replaced him as Jack Sparrow.  Wow, thats dumb, even for Disney!  He made the Pirate movies successful and would have flopped without him.  Just as well though since Disney is more into child porn now rather than clean family entertainment.",0,2022-04-23T03:12:34Z,2022-04-23T03:12:34Z
@elliemae8025,"Why isn't the Johnny Depp
 trial about his assination threat towards a president? Conservative men are like its his wife and moms fault 😭😭😭

I would tag them but they are all on youth crying about being demonitized",1,2022-04-23T03:08:38Z,2022-04-23T03:08:38Z
@cooopyjones7282,Can you repeat the question,0,2022-04-23T03:01:56Z,2022-04-23T03:01:56Z
@simon4187,Yes to ash wednesday with Bill,0,2022-04-23T02:45:52Z,2022-04-23T02:45:52Z
@thorbaine7457,I took every kind of abuse for 12 yrs after 10yrs of what I thought was a happy marriage!! The worst thing was the mental abuse and the public stuff,6,2022-04-23T02:40:16Z,2022-04-23T02:40:16Z
@2ScoopsOfSmackMaster,I chose stoicism and gave up entirely on the prospect of marriage or a partner.,0,2022-04-23T02:38:38Z,2022-04-23T02:38:38Z
@ryanritchie5340,"When you get off work like ""YES I GET TO WATCH THE LWC EPISODE I MISSED TODAY""



And then you realize it's friday.

Also my favorite part of the trial is after the video of Johnny slamming cabinets he was like ""Yes I did assault... a couple of cabinets"" and I fell out of my chair because he's so improvisational. I don't like a lot of his movies, namely the POTC it just wasn't for me, especially since it's Disney, but he makes such good changes to his scripts that the directors are just like fuck it take my job, you earned it",2,2022-04-23T02:29:50Z,2022-04-23T02:29:50Z
