User,Comment,Likes,Published At,Time Ago
@planetkc,Another Libya. More CIA money.,0,2024-12-10T12:17:35Z,2024-12-10T12:17:35Z
@LordOfSweden,"Just here to downvote BBC, garbage media.",0,2024-12-10T12:13:58Z,2024-12-10T12:13:58Z
@bhhvvbvgyvbuvv,Why do yall keep calling the rebels ? They don't fit your ideology so they can't be freedom fighters?,1,2024-12-10T11:39:43Z,2024-12-10T11:39:43Z
@jackmatthew1880,"02:14 I feel for her but her husband looks like he's thinking ""TKMAXX closes in ten minutes...""",0,2024-12-10T11:31:43Z,2024-12-10T11:31:43Z
@WoodMermaid,so happy for you guys!!now these losers with yanukovuch are living in Rostov na donu!!!,0,2024-12-10T10:48:37Z,2024-12-10T10:48:37Z
@biljanamisljenovic1019,THEY WILL COME IN US,0,2024-12-10T10:26:45Z,2024-12-10T10:26:45Z
@justbehonet4708,No woonder he went on a plane to russia becasue asssss ad needed a poooo tin.,0,2024-12-10T09:58:21Z,2024-12-10T09:58:21Z
@Guccit865,Mate it’s going to kick off big time in Syria when the in fighting starts between different tribes etc.,0,2024-12-10T09:42:06Z,2024-12-10T09:42:06Z
@foresterjikes9054,Watch Europe fill up with refugees now lol,0,2024-12-10T09:38:03Z,2024-12-10T09:38:03Z
@georgedmello6028,"Now all Syrians and I mean Gaza and West Bank go back to your country.
I also I mean Muslims go to your countries, your God makes misery, May be God is angry, think about it",0,2024-12-10T09:25:32Z,2024-12-10T09:25:32Z
@khanarshad5356,"Arab countries have been sleeping for so many years, still sleep, they need to wake up now, whether they take over one by one or not, the problem they know is only women and houses, sleep on that, when the apocalypse takes place, it will rise.",0,2024-12-10T09:14:46Z,2024-12-10T09:14:46Z
@yankoiguluma6833,"BBC  propaganda  !
That's  another  failed state. Oh by the way,  the civil war isn't  over. There are many factions. 
Syria 🇸🇾  like Libya 🇱🇾  are failed states. Thanks to Western  fantasy  over reality.",0,2024-12-10T07:45:03Z,2024-12-10T07:45:47Z
@tonnywildweasel8138,"So, now they're all going back to rebuild their country ? ..",0,2024-12-10T07:07:18Z,2024-12-10T07:07:18Z
@ZeeshanKhan-c3x,Fock u BBC u are top 1 liars u are puppies of western countries specially USA UK and isreal also,0,2024-12-10T06:35:40Z,2024-12-10T06:35:40Z
@utagawasaunt,Netany should be President of Syria,0,2024-12-10T06:24:56Z,2024-12-10T06:24:56Z
@willbritannia5217,These “rebels” have identical beliefs to ISIS. The BBC doesn’t want you to know this.,0,2024-12-10T05:27:43Z,2024-12-10T05:27:43Z
@jrcrbcn5368,welcome to the next Afghanistan,0,2024-12-10T05:02:41Z,2024-12-10T05:02:41Z
@Liamv4696,Chances all the Syrian refugees will go home now?,0,2024-12-10T04:28:01Z,2024-12-10T04:28:01Z
@SohailAmin,Arabs cannot be stable without a strong dictator or monarch.,0,2024-12-10T04:19:37Z,2024-12-10T04:19:37Z
@JimEckhardt,...South Africa next?,0,2024-12-10T04:01:38Z,2024-12-10T04:01:38Z
@MrDaigoRiki,"This is a show, they paid those happy civilians and film it as if the president were a dictator. He has a big connection with Putin’s Russia.",0,2024-12-10T03:43:59Z,2024-12-10T03:43:59Z
@Adam-iq8rv,"I am not entirely sure, but i have a feeling that this woman is with the Press.",0,2024-12-10T03:24:23Z,2024-12-10T03:24:23Z
@angusmackaskill3035,The rebels are the idf,0,2024-12-10T03:20:07Z,2024-12-10T03:20:07Z
@GunsmasOykot,CIA sponsored 1 billion us dollars per year terrorist. The sheep people are so blind and dont understand what is going. Now Syria is up for grab for Israel and Turkey. Bye bye Syria!,0,2024-12-10T03:10:40Z,2024-12-10T03:10:40Z
@Cube-u9s,A warning for the future Trump dynasty.,0,2024-12-10T03:06:13Z,2024-12-10T03:06:13Z
@fijianplaya11,Always same in Middle East. It's going to get worse now as Islamist will take over.   Ppl will be mad at west blaming them and not Islamization.  Always the same story,0,2024-12-10T03:06:07Z,2024-12-10T03:06:07Z
@R.T-m8q,Foreign countries are going to get involved with Syria and make a big miss. Out of it.,0,2024-12-10T03:03:02Z,2024-12-10T03:03:02Z
@Polska699c,"As soon as it was mentioned that an Islamist group is leading the charge, immediately I realized where they are headed. It's good to see Bashar gone but I fear now for its future. Democracy? No. Theocracy? Yes. Rights for women, minorities, or other religions? No.",0,2024-12-10T02:34:09Z,2024-12-10T02:34:09Z
@La19930,There will never be peace in this area … There hasn’t been for thousands of years…,0,2024-12-10T02:24:22Z,2024-12-10T02:24:22Z
@SquattingSlavTVOfficial,That country will go to sh* now. Assad was the last form of resistance against Jihadi terrorism. Now it will just be invaded by Israel. This is nothing new.,0,2024-12-10T02:05:08Z,2024-12-10T02:05:08Z
@araniri27,very typical of you BBC (lol) stop calling them rebels! rebel against who?? they are legitimate people of Syria who have been deprived. it's their right to rule their country for their own well being,0,2024-12-10T01:35:22Z,2024-12-10T01:35:22Z
@davidfortney1778,Benjamin Netanyahu praises the fall of the Syrian president🤔 didn't we learn anything from Saddam Hussein? In my opinion Damascus Syria is the next Afghanistan and that's not a good thing.,0,2024-12-10T01:28:27Z,2024-12-10T01:28:27Z
@chrisbreezy-ryanbarbosa4320,Are there only men in Syria? We only saw one elder woman the rest of the masses were all men,0,2024-12-10T01:26:50Z,2024-12-10T01:26:50Z
