User,Comment,Likes,Published At,Time Ago
@karyherndon4266,"Nope. Actor Johnny Depp is very .... gifted and talented. He isn’t a teacher or a doctor, but a gifted artist. (They don’t have anything in common... right now these two people.) Amber Heard was a user. Plain and simple, that she saw an opportunity ...to take and ...then use ...the gifts and ... big money, which Depp earned, handsomely in the beginning of their marriage. That was obvious, today, in the questioning of penthouse workers and police officers, who received calls from Amber. They never said much. They did not agree, that there was any domestic violence ...at all. (We don’t know for sure, though.) Depp is an artist, not a weak person.",2,2022-04-28T00:13:30Z,2022-04-28T00:13:30Z
@Uarehere,"Kim, women have been serving in the military ranks for 50 years now, and in auxiliary capacities for at least 50 years before that. I don't think people are confused about gender roles as much as you think! I'm sure you've heard of Jordan Peterson. Consider what he says about the way society treats men and boys today. Might give you a clue.",4,2022-04-28T00:04:46Z,2022-04-28T00:05:25Z
@jaybilla919,"Sorry this times I disagree with Kim the reality of this is the only way women can feel empowered as if they depower man that's a fact because when you tell most of these women the truth about something they are allowed to get in their feelings and to give you emotions instead of facts so I disagree with her on this one, but I also notice her talking feminist points no matter how right she wants to be she is not on this man do not have a role denial it's the women point blank",0,2022-04-27T23:43:19Z,2022-04-27T23:43:19Z
@MM-qp4pd,Depp blaming his abusive tendencies on his mother. Cry me a river. He knew exactly what he was doing when he married someone the age of his daughter. He is at least 20 years older he should have been more mature and wise.,0,2022-04-27T23:40:15Z,2022-04-27T23:40:15Z
@joshuaberry1329,🤣🤣🤣,0,2022-04-27T23:31:04Z,2022-04-27T23:31:04Z
@yunaonduty4724,He doesn’t really explain it correctly. He speaks like his wife runs the house.,0,2022-04-27T23:30:57Z,2022-04-27T23:30:57Z
@letmelive2006,"Kim- i dont agree with you (for once)! There is TOXIC feminism. Women are literally hating men. I see this everyday. Modern feminism has become toxic. Men are struggling to find their roles because toxic femininity has excluded them all together saying they can do ""EVERYTHING"" without men.",1,2022-04-27T23:09:19Z,2022-04-27T23:14:58Z
@letmelive2006,Weak minded Robbie!,0,2022-04-27T23:07:10Z,2022-04-27T23:07:10Z
@sarahsimpson8928,Having this drip on  to talk about weak men is the epitome of irony. He lazily wrote an article based weird generalizations and the Hill invited him on? Why?,84,2022-04-27T22:54:08Z,2022-04-27T22:54:08Z
@CiabanItReal,I think Kim makes really good points.,2,2022-04-27T22:01:59Z,2022-04-27T22:01:59Z
@brantcunningham4333,Johnny Depp and Amber heard as a metric for gender behavior . Oh okay . I think at the heart of the case is slander and libel and codependency and sociopathy all right far enough ends of the bell curve to make this thing interesting. The median behavior wouldn't be.,0,2022-04-27T21:46:25Z,2022-04-27T21:46:25Z
@irmep1847,"Marriage, there's little in it for men....too risky for men these days.",0,2022-04-27T21:43:07Z,2022-04-27T21:43:07Z
@wdmfan,"Women want men to perform their traditional gender role, (i.e. Take responsibility of financial load, Protect and provide, take the blame).
As well as perform traditional female role of child rearing, cooking, cleaning.

Yet women are not traditional themselves. (They can't cook, clean, or submit)
& won't take ""modern"" responsibility of financial provider load, future planning etc.",0,2022-04-27T21:41:35Z,2022-04-27T21:41:35Z
@stephaniechambell1493,Good job sir! 👏,0,2022-04-27T21:40:06Z,2022-04-27T21:40:06Z
@lam6572,"Meyrat made no mention of the drug abuse that seems to be a root cause of the marital problems.  Johnny Depp's  drug habits (Amber Heard's, as well?) apprentlly would transform him from an intelligent, kind, sympathetic figure to an addled  loose cannon --  typical situation.  Amber Heard seems immature, bitterly unstable.  Of course, it's a pity to witness the pain all around and to see the lawyers making their fortunes in churning this circus trial.",2,2022-04-27T21:35:51Z,2022-04-27T21:35:51Z
@humanoidphenomnon6754,"You will be tested as a man. Every man gets an ""Amber"" thats what cuts boys from men. Its every man for himself as it always was. You are responsible for yourself and your clan. These ""hollywood men"" thought money provided a shield to never have your manhood tested. You will be tested as a man. Just look at this guy.",0,2022-04-27T21:30:10Z,2022-04-27T21:30:10Z
@matc6918,Imagine this guy trying to coach you when he can’t present a clear argument. Geesh. I partially agree with his sentiments but he is awful at presenting them.,32,2022-04-27T21:21:31Z,2022-04-27T21:21:31Z
@mariapark8288,Jordon Peterson will be a great guest for this topic. 😊,4,2022-04-27T21:08:47Z,2022-04-27T21:08:47Z
@benjyperez5606,"I gotta say this guest was a bad idea, way too many generalizations by all parties. The whole segment cringe",1,2022-04-27T21:03:38Z,2022-04-27T21:04:17Z
@brianbenjamin653,This was weird,0,2022-04-27T20:56:14Z,2022-04-27T20:56:14Z
@newbtubetecher,"The women of this generation are highly selfish, women indeed abuse their men both physically and mentally, I would also say they commit the abuse far more often as well. If women truly want equality, how about reforming the probate & divorce court system so that there are equal penalties for bad behaving females.",0,2022-04-27T20:41:32Z,2022-04-27T20:41:32Z
@user-bz2hl9xw1b,"Is this salacious, fact-free trash what we will get when Ryan Grim is absent?  BTW, why is he no longer working Monday to Thursday??  I only tune in to see him.",0,2022-04-27T20:40:06Z,2022-04-27T20:40:06Z
@pizzatime7431,"I see alot of victim blaming in the comments, when the woman is the victim people go completely nuts if you dare to say something against her but if the man is then it's acceptable... Didn't expect that in this channel.",18,2022-04-27T20:36:24Z,2022-04-27T20:36:24Z
@Don-C.L.,"This 'expert' needs to work on executing his words a bit better. He's sort of all over the place. This digressed from the premise quite a bit. We've gone from talking about the party in question and making educated assessments to a rather hasty generalization based on anecdotal subscriptions. He failed to substantiate his claims. As a writer, you should be able to know or have some basis of understanding on what you're writing about. This was rather fascinating to say the least.",0,2022-04-27T20:31:45Z,2022-04-27T20:31:45Z
@whitewolf4096,Hypergamy is real,1,2022-04-27T20:26:54Z,2022-04-27T20:26:54Z
@mikerometer6291,Where did you find this guy?  Was a really weird segment,0,2022-04-27T20:15:34Z,2022-04-27T20:15:34Z
@jameshuitt1420,This is the Jordan Peterson argument.,0,2022-04-27T20:14:45Z,2022-04-27T20:14:45Z
@cpt.yellow9011,This guy is the worst. Hahah,0,2022-04-27T20:08:27Z,2022-04-27T20:08:27Z
@JessicaSmith-yg9cn,W. T. Actual F.,0,2022-04-27T20:03:10Z,2022-04-27T20:03:10Z
@thedayofquicksilver6930,It was extremely rare to find viking women in battle. Viking women and men held the traditional gender roles as any historical culture. You'll only find viking women worriers in Hollywood.,1,2022-04-27T20:01:40Z,2022-04-28T16:24:28Z
@itsmedino,Can we never do this again,1,2022-04-27T19:57:57Z,2022-04-27T19:57:57Z
@Foxsloth,"While I think the guest was not at all prepared to hold up his case to even a light breeze, I do think that the underlying point is that confident men of the past wouldn’t of been pushed around by women.. 

Or better put, a small group of modern women have become emboldened enough to physically abuse a larger, stronger human without much threat of retaliation. And that modern feminism and culture have been the drivers behind these behaviors.",3,2022-04-27T19:41:50Z,2022-04-27T19:41:50Z
@apatchicaptain4772,"It is like ""Everybody Likes Ramon"". A beautiful American family story the forefathers of the US of America would have been proud of. But, Johnny Depp and Amber Heard are two full time entertainers. They have no time for a family life. They pay someone else to take care of the family responsibilities. So, they have noting to agree or disagree about a family other than their own egos.",2,2022-04-27T19:41:38Z,2022-04-27T19:42:25Z
@morenasal,I feel sorry for this guy’s wife and any daughters he may have or will have. What a tool!,0,2022-04-27T19:28:34Z,2022-04-27T19:28:34Z
@nunya3163,"It is not that Depp was weak, or that men have not figured out their role.  The issue is that men who are abused, cannot say or do anything, as society is conditioned to believe that only men can abuse, and that we must ""believe all women"".",59,2022-04-27T19:25:13Z,2022-04-27T19:25:13Z
@WithoutRemorse12,He pursued her for 3 years. He brought this on himself. He was chasing a fantasy he created in his own head.,6,2022-04-27T19:25:00Z,2022-04-27T23:43:28Z
@Mscugu,"Unpopular opinion but in the matter of family, women should be submissive to their men. Submissive is not weakness",0,2022-04-27T19:21:43Z,2022-04-27T19:21:43Z
@theceltbeserk1,Strange that Fight Club is becoming ever more relevant in today's world. 🤔,0,2022-04-27T19:14:27Z,2022-04-27T19:14:27Z
@MeanBeanComedy,"Did Kim seriously say men should just invent a new role in two generations after 200,000 years of evolution that put us in the roles we had?

Why do people keep pretending we aren't biological beings?",1,2022-04-27T19:07:03Z,2022-04-27T19:07:03Z
@joemcmurchie3858,"So this guy is an incell, and is married?",0,2022-04-27T18:58:13Z,2022-04-27T18:58:32Z
@joemcmurchie3858,The guest on the show today seems way out of touch with reality,1,2022-04-27T18:56:46Z,2022-04-27T18:56:46Z
@lernen.ohne.angst.official2737,"I think everyone is just blaming everyone else for everything more these days and they are doing it increasingly in the public.  Very few are responsible for anything or take responsibility for very much which makes people by default, weak.  The mobs make it worse because there ALWAYS has to be a winner and there ALWAYS has to be a loser and it doesn't matter much what is true, just who has the bigger crowd supporting them.  All this makes the weak, weaker and the strong weak.  Imposter syndrome is becoming and will be the norm.  Before too much longer we will fully be a nation of weak people.",0,2022-04-27T18:52:56Z,2022-04-27T18:52:56Z
@joewilder,"I find even though my wife works, she wants to do the dishes, clean the house.  I get in trouble for doing the dishes.  Basically she wants to stay busy all the time.  I'm supposed to take out the trash and cut the lawn.  What bugs me is she bites my head off if I don't do it on time.  I just give that as an example to say she's not in a good mood a lot of the time even though most everything is going her way.",4,2022-04-27T18:50:43Z,2022-04-27T18:50:43Z
@WeThePeopleLoveChrist,Garbage from all parties,1,2022-04-27T18:48:02Z,2022-04-27T18:48:02Z
@KonigGustavAdolph,What a missed opportunity. Guest couldn't articulate his point well and the hosts chose not to constructively engage.,2,2022-04-27T18:37:54Z,2022-04-27T18:37:54Z
@99999racerx,"MGTOW.  Define your values, and achieve your goals based upon your values.  Live and let live; understanding the time for long term relationships is most likely past.  Another person will not validate you.",2,2022-04-27T18:34:16Z,2022-04-27T18:34:16Z
@SymGenie,"The question is how do nice guys like depp get made?  They lack strong male role models. Also, I saw one feminist that stated toxicity among men was toxic masculinity and toxicity among women was also toxic masculinity. So, no matter who is toxic, its still masculinity to blame.",7,2022-04-27T18:29:47Z,2022-04-27T18:29:47Z
@CindaMurphyRealEstate,"Based on his meandering logic and the noise in the background, I don’t think he was prepared to give this interview 😂",0,2022-04-27T18:23:45Z,2022-04-27T18:23:45Z
@crowhouse4778,Nothing like a beta male explaining why women shouldn't hide their light under a bushel.,0,2022-04-27T18:22:11Z,2022-04-27T18:22:11Z
@neolibtears,I need a shower after this,0,2022-04-27T18:20:17Z,2022-04-27T18:20:17Z
@MP-tj5xv,"It's actually very simple, women cannot let go of wanting to be pampered even when they are in power, man have been trained to take a step back even though, by nature they are protectors and problem solvers.",0,2022-04-27T18:20:15Z,2022-04-27T18:20:15Z
@CindaMurphyRealEstate,"Although I agree that feminism is good up to a certain extent and then it’s harmful, and I agree that we are emasculating men as a whole in our society, that has very little to do with the issues in their relationship and the court case. Amber is a complete effing psycho and JOHNNY is self destructive. Anyone on drugs and alcohol cannot make good decisions. JOHNNY’s mom was not abusive to him because she was a feminist. She was mentally ill. Amber’s behavior is not a result of toxic femininity. Amber had an abusive childhood.",0,2022-04-27T18:15:54Z,2022-04-27T18:16:23Z
@MyplayLists4Y2Y,Kim is insufferable!,0,2022-04-27T18:13:49Z,2022-04-27T18:13:49Z
@bewareofgoose4509,Her biggest achievement is getting married to Johnny Depp,52,2022-04-27T18:11:49Z,2022-04-27T18:11:49Z
@kalig.4982,"Ok..its the mens own fault, because women can never do wrong..seems like he is a feminist.

Of course men must get their act together..but if the whole society,  from kindergarden, school, university is Dominator by women..and all of them told you your are evil and you must step aside, in shame. That you, via your genitals, are an abuser. Women can never abuse you...
On and on and on..
What will happen with the psychy of this boys?",1,2022-04-27T18:11:34Z,2022-04-27T18:11:34Z
@nathanielhoward1498,"LOSER alert!   ProTip:  If someone has to “let you lead” you’re not a leader.  Leaders inspire people to follow.  If no one is following you, accept your role as a follower. There’s nothing wrong with being a follower but if you want to change that, it won’t happen because someone let’s you.",0,2022-04-27T18:10:24Z,2022-04-27T18:10:24Z
@ChristinaJones,"This guy is rambling towards an opinion he doesn’t fully realize yet. My simple view is that it hasn’t anything to do with gender generalities. Johnny got mixed up with a narcissist, failed to react to the red flags he saw and now is reaping the consequences. Gender has nothing to do with this. PAY ATTENTION TO RED FLAGS PEOPLE.",4,2022-04-27T18:08:20Z,2022-04-27T18:08:20Z
@katfayegarrett3872,"No, you do not most commonly see a weak man vs. strong woman.  SMH",0,2022-04-27T17:59:21Z,2022-04-27T17:59:21Z
@imartin43,I find this guy's conclusions to be spurious and unfounded.,1,2022-04-27T17:57:56Z,2022-04-27T17:57:56Z
@Thishandlemakesnosense,"Men need to learn how to better vet women. And they need to know the right time to walk away to prevent a train wreck. She doesn't care about you anymore bro, move on. We all had these painful experiences.",1,2022-04-27T17:57:43Z,2022-04-27T17:57:43Z
@lucthin6245,I think couples need to establish their house roles in the marriage & relationship. Who does the cooking? Dishes? Clean the house? Laundry? Yard work? Grocery shopping? Child care at different time of time of day? If you set a schedule of chores you can develop a clearer plan or idea.,4,2022-04-27T17:54:46Z,2022-04-27T17:54:46Z
@leanamarkos1015,The only thing I can say to this is “lol”.,0,2022-04-27T17:53:41Z,2022-04-27T17:53:41Z
@offgrid1356,"Heard is not a 'strong' woman, shes evil",1,2022-04-27T17:46:23Z,2022-04-27T17:46:23Z
@o.n.6307,"All the neo-liberal college educated thoughts are showing. This comment section adds validity to the point the man is trying to make, regardless of his physical appearance.",1,2022-04-27T17:42:21Z,2022-04-27T17:42:21Z
@jeffreythomas5736,What a smuck !  He sounds like if you can't control your car sell it .  People don't solve issues anymore they just unfriend or block them.  We're going to see just how toxic society has become.,0,2022-04-27T17:39:56Z,2022-04-27T17:39:56Z
@billyfriend9373,All of you are wrong. She is crazy and he is too. Its just two squirrels fighting for the same nut,2,2022-04-27T17:39:37Z,2022-04-27T17:39:37Z
@btekinalp,"What is talking about, strong does not mean abuse. One can be strong and abuse others. He is projecting his own insecurities. Really...this is the only person hill could find to comment on this issue???",5,2022-04-27T17:33:12Z,2022-04-27T17:33:12Z
@damondickson6382,They're on to yall lol,0,2022-04-27T17:31:15Z,2022-04-27T17:31:15Z
@novascotia6407,Oh my God.  Please get Meg Cabot to debate this guy.  She said something about women wanting vampires a decade ago that would turn this guy's argument on end,0,2022-04-27T17:28:37Z,2022-04-27T17:28:37Z
@jmrozendaal,"Why are you interviewing and English teacher about this? Social science is a field that produces actual data about social issues, so why not consult a scientist? Who is this person?",0,2022-04-27T17:27:43Z,2022-04-27T17:27:43Z
@sheltonaragon5010,This guy thinks he’s a strong man 😂 he was probably bullied his whole life haha,0,2022-04-27T17:26:24Z,2022-04-27T17:26:24Z
@STOOPIDDUMBY,This is the guy you get when your scheduled guest cancels last minute and no one else is answering their phone,15,2022-04-27T17:26:05Z,2022-04-27T17:26:05Z
@wompa70,"We've done a good job as a society to teach girls that they can do anything they want (But there is still a long way to go). We have failed to teach boys that they don't HAVE to be the ""bread winner."" That their sense of self-worth should not depend on their job. 

On the trial - Depp stuck it out. Even when ""pansy"" men would have left.",1,2022-04-27T17:23:45Z,2022-04-27T17:23:45Z
@oldschoole2620,"Probably should have had someone more knowledgeable on the subject. But sorry, Kim and Robbie... I don't think you're right on this one.",0,2022-04-27T17:21:46Z,2022-04-27T17:21:46Z
@essiotll,"Yikes! Neither the guest nor the hosts seem to have a handle on the relevant stats, with regards to men's issues.

For instance, proportionally, the rate of suicide has increased more among young women but the overall rate of ""successful"" or completed suicides is still much higher among men.

Additionally, while women do indeed do more housework, on average, men work more part-time and full-time hours; this is one of a handful of issues that explains away the ""wage gap"" (earnings gap) which has nothing to do with sexism if you are aware of a few trends, and you do the maths ☺️",8,2022-04-27T17:20:49Z,2022-04-27T17:20:49Z
@stud6414,Society is also actively trying to destroy men. Try being a high achieving white/asian women or man and getting into Yale without a legacy admission,0,2022-04-27T17:20:29Z,2022-04-27T17:20:29Z
@Santa1936,"The denigration of the role of fathers, the reduction in the availability of male spaces, the criticism of successful men or even any male's attempt to gain success as signs of oppression, all of these are direct impacts of feminism. 

To say men haven't been attacked by the modern feminist movement is laughable",0,2022-04-27T17:19:37Z,2022-04-27T17:19:37Z
@sgtcrtrdnl,"feminism has convinced society that women can be just as happy in traditionally male roles, and thats completely true. but that doesnt make it the statistical norm.",1,2022-04-27T17:17:45Z,2022-04-27T17:17:45Z
@80neptune,"Johnny Depp's personality is one that histrionic, gold digging women zone in on.  He's not weak and Heard is not strong.  It's just a very toxic combination.",1,2022-04-27T17:15:33Z,2022-04-27T17:15:33Z
@sgtcrtrdnl,"it's not ""he said/she said"" theres evidence. it all points one direction.",2,2022-04-27T17:09:29Z,2022-04-27T17:09:29Z
@mikesupthn18,Interested in Deep and Heard and Harry and Megan I simply don't understand there's more to life than these pathetic souls,0,2022-04-27T17:09:29Z,2022-04-27T17:09:29Z
@geoffperkins9811,"Women want equality only in certain circumstances.  They want all the advancement without the same amount of work. Where is the equality in masonry? Don’t see too many female roofers these days, I wonder why there’s no equality push there?",0,2022-04-27T17:06:37Z,2022-04-27T17:06:37Z
@blackjackjester,This segment was a total waste of time.  Debating the rise in toxic relationships through rapid changes in complex social structures...by people who are mostly casual observers.,1,2022-04-27T17:05:43Z,2022-04-27T17:05:43Z
@geoffperkins9811,"Because of feminism gender roles have been pretty much eliminated and now men are left to find out how to put the puzzle together. Women want the best of both worlds, they want an earner, chivalry, but don’t want to change their role in relationships.",1,2022-04-27T17:03:52Z,2022-04-27T17:03:52Z
@logos8874,"This is embarrassing. A high school English teacher, although entitled to his opinion, is in no way an acceptable representative for this conversation.  Especially when he is using almost entirely anecdotal evidence.  My advice get LASIK, a good barber and gym membership, and you wont be worried about you wife leaving you.",7,2022-04-27T16:58:30Z,2022-04-27T16:58:30Z
@rocker1jul2010,But who pooped the bed?,0,2022-04-27T16:56:11Z,2022-04-27T16:56:11Z
@vtwright139,So in a nutshell she was asking for it,0,2022-04-27T16:53:03Z,2022-04-27T16:53:03Z
@stud6414,Women aren't rising they have the entire patriarchy called the state to destroy men,0,2022-04-27T16:52:39Z,2022-04-27T16:52:39Z
@koylar,Dude what ? We got the biggest looking soy eater sitting here telling us johnny is a weak man because amber physically and mentally abused him ? Did this guy beg to be on the show or something ? Did no one vet his argument ? So many stories of Amber going behind depps back manipulating and destroying his relationships and career,0,2022-04-27T16:45:26Z,2022-04-27T16:45:26Z
@thegrovecollective6701,"I can't get on board with this gentlemen's take. It's been my experience that guys who think and speak this way are often grappling with their own feelings of insecurities and inadequacies. That's just my opinion but yeah, still a topic worthy of discussion.",33,2022-04-27T16:45:11Z,2022-04-27T16:45:11Z
@gregorxchelin8155,"Hey ! Wrong !!! Johnny wasnt weak, he is a gentleman. He didnt want to hit amber, but that doesnt mean that hes weak !!! Hello...😮",2,2022-04-27T16:43:37Z,2022-04-27T16:43:37Z
@nomadgrappler9410,"you start to actually let women have some autonomy over their lives and suddenly it's a ""attack on men"" when really its just an attack on a power structure.",5,2022-04-27T16:40:44Z,2022-04-27T16:40:44Z
@GG-yy4yx,"I️ personally see the Amber Heard and Johnny Depp scenario as an isolated case. I️ don’t think most marriages echo their toxicity. I️ think she is a psychiatrically disturbed person, as is he, and people are imposing their own issues onto them to justify the scenario.",0,2022-04-27T16:39:24Z,2022-04-27T16:39:46Z
@akumacode,"In response to Kim. I don't think modern feminism has weakened men, directly. I think it has just made men feel un-needed. If men are not needed by the people they desire, they can't rise to the occasion. There's no occasion to rise to anymore",27,2022-04-27T16:38:43Z,2022-04-27T16:38:43Z
@thedelapo1606,So women rising up has nothing to do with men but men haven't figured out how to handle it handle what you just said it doesn't affect me so what should they be handling,0,2022-04-27T16:38:41Z,2022-04-27T16:38:41Z
@alexkavo8930,This Auguste guy seems incredibly bigoted. I’m glad you pushed back on him. He’s too upset that women have any power or agency in the modern era.,3,2022-04-27T16:37:29Z,2022-04-27T16:37:29Z
@nfein,This guy is lost,0,2022-04-27T16:36:51Z,2022-04-27T16:36:51Z
@newsoul8626,"what is going on??? I cant figure out this segment at all, very strange and painful to get through...and I'm a mental health therapist lol",5,2022-04-27T16:35:50Z,2022-04-27T16:35:50Z
@gregorxchelin8155,Toxic feminism !,0,2022-04-27T16:35:47Z,2022-04-27T16:35:47Z
@hackerj23,"His point was right even if it wasn’t perfectly made. He wasn’t blaming any group of people but rather a movement of ideas. Feminism has prioritized power and eschewed traditional roles/expectations of women. This has modified how many women view themselves generally and in particularly relative to men.

Robbie’s point that it’s actually women who are committing suicide more is true, but men have also increased (albeit at a slower rate). But I think the reasons for each group’s increase is for different reasons—women, generally from social media, and men, generally from a lack of clearly defined roles in society.",20,2022-04-27T16:34:39Z,2022-04-27T16:34:39Z
@mayawhitesparks110,"The media and left have co opted feminism. True feminism endorses equality in relationships. Abuse is never appropriate. Men have been wounded by patriarchal influences. Totally agree with Kim, men need to redefine their role. And yes, the guest is right, women need to avoid becoming players in a destructive corporate culture.",3,2022-04-27T16:33:58Z,2022-04-27T16:39:00Z
@annebronte4,Men and women are natural enemies. Best thing to do is to bring them together to breed and then take the children and raise them in nurseries and let the sexes live on their own.,0,2022-04-27T16:28:15Z,2022-04-27T16:28:15Z
@steviedestefanie7601,Media  has  for DECADES PURPOSESFULLY DUMB DOWN MEN !!! ESPECIALLY their role as FATHERS !!!😝,0,2022-04-27T16:27:47Z,2022-04-27T16:27:47Z
@billiegriffin,Women are rising up and taking power for sure. The problem is some are abusing it the same way men have.,1,2022-04-27T16:24:39Z,2022-04-27T16:24:39Z
@vv7299,Not Kim's best contribution,0,2022-04-27T16:24:04Z,2022-04-27T16:24:04Z
@philyoosays,"I disagree, I think feminism has failed men. In the zeal to make us the same, we forgot what makes us different. If you raise boys the same way as girls, you won't get a man, but an adult boy. Feminism is not bad, but anything in excess at the exclusion of all else, is bad.",0,2022-04-27T16:22:59Z,2022-04-27T16:22:59Z
@paulweeldreyer7457,I think Amber Heard is representative of modern feminism in that she acts like she can do whatever she wants to and then also demand the benefits of traditional femininity when it suits her. Some women think they can work 40 hours a week but still be the one who is never responsible for distance in a relationship. They seem to want things both ways.,0,2022-04-27T16:21:41Z,2022-04-27T16:22:20Z
@Strawn149,Men are being easily taken advantage of because of their own bad habits. Johnny Depp had a beautiful partner and children and after a few weeks with a girl half his age he left. That’s on him.,4,2022-04-27T16:21:09Z,2022-04-27T16:21:09Z
@ritathomas5701,Couldn’t young men be talking about their feelings more now because it’s slightly more acceptable?,10,2022-04-27T16:18:52Z,2022-04-27T16:18:52Z
@The-AMP,"I get the point he's trying to make but, the logic or facts are simply not there. It's more of a ""I feel this is happening"" than anything else. Fact of the matter is that, in relationships, more often then not there is one that is more leading/dominating than the other, sometimes by little, sometimes by allot.",0,2022-04-27T16:18:14Z,2022-04-27T16:18:14Z
@Pyramid_Skeem,"This is why Robbie gets on my nerves - he has no data, stats or evidence to back his claims. 80% of teenage suicides are boys, TF do you mean girls are catching up?! Dont get me started on his baseless claims about the jabby jab jab. Do some research before you start spouting nonsense dude, or just do us all a favour and let Kim speak.",0,2022-04-27T16:17:32Z,2022-04-27T16:17:32Z
@Ardyrezv,Nothing says strong men like constantly bitching about gender roles.,0,2022-04-27T16:16:17Z,2022-04-27T16:16:40Z
@karenneely6518,"This was the biggest waste of time..What the he'll was he even saying,no point .",0,2022-04-27T16:12:02Z,2022-04-27T16:12:02Z
@jenivivian,Robby's face at the end 😂,14,2022-04-27T16:10:39Z,2022-04-27T16:10:39Z
@bklynbass,"The irony of this milquetoast guy coming on to give a meandering, incoherent talk about “weak men” using sloppy arguments and vague generalizations and no data to back it up.",28,2022-04-27T16:10:12Z,2022-04-27T16:10:12Z
@boomidongle4271,WOW this guy is his own argument,0,2022-04-27T16:09:22Z,2022-04-27T16:09:22Z
@kyleb8655,Well he clearly had some woman break him,0,2022-04-27T16:09:17Z,2022-04-27T16:09:17Z
@shadowmist1246,It is good for society's lawmakers and judges to deal with inequality against women.  But what we have now is politicians and judges always believing the woman over a man automatically because she is a woman.  The idea that a woman cannot lie in court or a women cannot use and abuse the legal system and public opinion is preposterous.  Depp v Heard are 2 rich folk who have the means to challenge the status quo but 99% of people don't have the funds to hire experts to testify in civil trials.,0,2022-04-27T16:08:59Z,2022-04-27T16:08:59Z
@aalvarez2914,"That was really nice of Robbie to kind of let Kim have this one. I think she was more invested in the discussion and the guest was kind of kooky, but Kim brought it back to a somewhat rational perspective. It seemed like the guest was leaning towards women getting in the kitchen and out of the workplace though. I almost turned it off when the guy was rambling, but Kim brought it home.",1,2022-04-27T16:08:27Z,2022-04-27T16:09:06Z
@brettanomyces7077,"Ehhhhh, calm down Kim. Women were certainly strong in the Viking age, but it certainly wasn't common for them to be fighting alongside men...",0,2022-04-27T16:07:58Z,2022-04-27T16:07:58Z
@derrickbrossard1966,This debate was moronic.  Good thing Kim brought up women Viking warriors. Please remove this video.,0,2022-04-27T16:07:43Z,2022-04-27T16:07:43Z
@la9867,I applaud this guy for saying what every guy knows but doesn’t say out loud.,8,2022-04-27T16:07:14Z,2022-04-27T16:07:14Z
@theemptyone,"I feel this was not a good guest to speak to this topic.  There is definitely  a conversation to be had here, and the AH/JD trial is a good talking point for the conversation.  But this guy isn't familiar enough with the talking point to get his point across without falling into the pitfalls of poor argument skills.  Way to many generalizations.  There are plenty of academics who can speak to this way better.",0,2022-04-27T16:04:15Z,2022-04-27T16:04:15Z
@EricCarlisleLAc,This guy sounds like he either has no idea what he’s talking about or can’t articulate his idea clearly and succinctly.,0,2022-04-27T16:04:04Z,2022-04-27T16:04:04Z
@GitaS777,This guy is totally clueless on human behaviour and the court case...what a mega waste of time watching clueless humans needing their baseless opinions to be heard.🤦‍,1,2022-04-27T16:02:03Z,2022-04-27T16:02:03Z
@kevin_maxwell_smith,this dude is so fried lol can we please get a relationship expert to talk relationships not an english teacher ? lol,0,2022-04-27T16:01:15Z,2022-04-27T16:01:15Z
@LeScandal,Ryan was not in love with this discussion,3,2022-04-27T15:58:45Z,2022-04-27T15:58:45Z
@wiltonhall,Hoping this guest won't be returning.,1,2022-04-27T15:57:34Z,2022-04-27T15:57:34Z
@dosadi512,"Well that was...interesting. Kidding aside, I kinda understand the argument he was trying to make, I don't think he made it particularly well, but fwiw I'm down to hear more conversations around this general topic.",52,2022-04-27T15:57:33Z,2022-04-27T15:57:33Z
@pebs1070,"Feminism is what’s wrong with society, this guy is just a beta and terrible at explaining it",0,2022-04-27T15:57:32Z,2022-04-27T15:57:32Z
@maxab7e63s5,Nope JD just did not want to walk away. They are not married he could of dump her a long time ago.,0,2022-04-27T15:51:34Z,2022-04-27T15:51:34Z
@jlamedia744,70’s feminism used to work together with men 2022 feminism want to takeover,0,2022-04-27T15:50:42Z,2022-04-27T15:50:42Z
@nottyseel949,Crazy it's 2022 and we're still actively judging whole groups of people by their demographic.   Some people are nice some are jerks.  It's not the anatomy.,72,2022-04-27T15:48:20Z,2022-04-27T15:48:20Z
@ozlafave8599,You guys wrecked this story. you want to Interview two women who will give you a great segment Reach out please!   Respond to this comment & I will give you contact Info.,0,2022-04-27T15:47:18Z,2022-04-27T15:47:18Z
@mekman4,"Well… that was an 11 minutes. Well, if any point was made, _this is why_ we listen to bad ideas. So we don’t have to listen to those anymore.

Amber Heard and Jonny Depp are both intoxicating _to each other._ Every living breathing person is weak to someone who knows how to dress like a birthday present.

That’s…. That was… some stuff… right there.",0,2022-04-27T15:46:13Z,2022-04-27T15:46:13Z
@GoogleAccount-pp9ep,"Anyone else on team ""both of them are awful""?

And not just Robby and Kim but Depp and Heard as well.

I really don't understand how anyone can stand up for either of them.",1,2022-04-27T15:45:44Z,2022-04-27T15:45:44Z
@ozlafave8599,Robby is way out of his league and so out of touch on this topic! Kim don't bail him out!,1,2022-04-27T15:45:24Z,2022-04-27T15:45:24Z
