User,Comment,Likes,Published At,Time Ago
@jacksondawg4364,Diversity is not our strength.,0,2024-12-09T23:12:57Z,2024-12-09T23:12:57Z
@nzt3197,"biden probably has some kick back scheme on getting some % of money they send out as ""foreign aid"".",0,2024-12-09T23:12:30Z,2024-12-09T23:12:30Z
@TiffR1,"Broken system- One thing I always wondered is when people cry about social security or, housing, Medicaid programs running out of money then why is there no REAL fraud department. People who get any kind checks or help from the government should be investigated slightly and given drug tests. That would save millions maybe even billions. You know how much fraud goes on. And how easy it would be to to start an actual military type agency to stop it? I know dozens upon dozens of people throughout my life that take advantage of said programs. I know couples that refuse to get married because they will loose the food stamp card and their free medical because combing incomes would make them go over. Why can we not agree to caught out the criminality?!?!?!",0,2024-12-09T23:05:57Z,2024-12-09T23:05:57Z
@marybrewer2203,"Amen on the preventative medicine comments.  Those of us who wish to control our own healthcare, and use alternative healthcare where possible, find it difficult sometimes to find cate we can pay for.",0,2024-12-09T23:04:22Z,2024-12-09T23:04:22Z
@jamescody9982,"I thought it was Canada... sounding a little like Klaus with your world domination. We don't want to be like you, bud.",0,2024-12-09T23:01:58Z,2024-12-09T23:02:56Z
@matu9000,"my hand smells like hospital, commma",0,2024-12-09T22:54:35Z,2024-12-09T22:54:35Z
@grayrecluse7496,Another American government change.,0,2024-12-09T22:54:22Z,2024-12-09T22:54:22Z
@williamtynertyner1425,Josh looks like Gacy in that picture.,0,2024-12-09T22:53:29Z,2024-12-09T22:53:29Z
@KellyMurdock-nh7pu,You guys are funny together but before show skits -😏you suck ! But not as much Rosie O'Donnell and her herpes 🤮,0,2024-12-09T22:53:12Z,2024-12-09T23:01:43Z
@TiffR1,You are saying everything that my fiancé and I have said. The fact that we tried the nice card time and time again AND IT NEVER WORKS says everything. These people scream death to America after we drop truck loads of money and help. So yea stop giving them aide and for the love of God stop giving them money to fund their radical hate. When you said the word destroy me and my  were like yes finally someone had the guts to say that without pulling punches!!!!,3,2024-12-09T22:53:03Z,2024-12-09T22:53:03Z
@matu9000,jared knows things. LOOOV the sir. back,0,2024-12-09T22:50:44Z,2024-12-09T22:50:44Z
@roysmith590,Health care blows and dude is reading that BS,0,2024-12-09T22:45:17Z,2024-12-09T22:45:17Z
@fiedogg8861,As far ar insurance.  Ive said my entire adult life...If I pay for it and never use it shouldnt I get my money back?,1,2024-12-09T22:42:25Z,2024-12-09T22:42:25Z
@stepheng.1590,Get rid of employee freaking health insurance make it all individual and then see what happens,0,2024-12-09T22:41:11Z,2024-12-09T22:41:11Z
@nomad8757,Watching on Rumble,1,2024-12-09T22:39:59Z,2024-12-09T22:39:59Z
@lefty_13,No more worthless wars!!,0,2024-12-09T22:32:40Z,2024-12-09T22:32:40Z
@williamday3727,"Now, just who do you think is behind pushing the government into it to begin with? Them idiots dont come up with this shyte on their own, its the money boys$$$$$follow the money",0,2024-12-09T22:29:58Z,2024-12-09T22:29:58Z
@JohnDoe-nz6bk,"Our same medical insurance is in countries like Canada and Europe. Just like here, we have to make up for the freeloaders that go to the ER. We have to make up the costs for other countries socialized medicine. That’s why we pay so much in America. Eventually, you run out of someone else’s money.",1,2024-12-09T22:26:36Z,2024-12-09T22:26:36Z
@williamday3727,Dont fall for it. They gonna tell you what they want you to repeat verbatim. How in hell if the shooter is a United Healthcare customer know where and when to be at he right moment. This is a hit,2,2024-12-09T22:22:37Z,2024-12-09T22:22:37Z
@bobthebuilder4660,I would take Crowder on this debate... This is Bob of speakers corner... About American involvement in Syria...,0,2024-12-09T22:19:50Z,2024-12-09T22:19:50Z
@adamavalos6258,"Who cares, Rosie?",0,2024-12-09T22:14:40Z,2024-12-09T22:14:40Z
@chiefbsog8294,Here we go again lol it's the same crap over and over,0,2024-12-09T22:11:36Z,2024-12-09T22:11:36Z
@xenatron9056,Didn't John Kerry or Mike Pence dine with Assad and his wife? WTF... The deep state is beyond redemption. Pure evil in their manipulations.,0,2024-12-09T22:09:51Z,2024-12-09T22:09:51Z
@roysmith590,US gov not the people are behind most wars-It's their money maker that keeps people divide and under control for power and money!,0,2024-12-09T22:09:36Z,2024-12-09T22:09:36Z
@bobthebuilder4660,If the USA is Christian it should intervene to help Christians - preferably to - to establish a Christian state!,1,2024-12-09T22:08:03Z,2024-12-09T22:08:03Z
@maynard3legs,Where did the Syrian military go?,0,2024-12-09T22:07:42Z,2024-12-09T22:07:42Z
@JustMegan,Rosie is looking unwell...,2,2024-12-09T22:07:22Z,2024-12-09T22:07:22Z
@scottcoston7832,"CNN hits new low…

CNN will talk with terrorists but not Russia",0,2024-12-09T21:57:30Z,2024-12-09T21:57:30Z
@emilfrederiksen.1622,The US and Nato literally supported these Jihadies ehm i mean Rebels.,0,2024-12-09T21:56:36Z,2024-12-09T21:56:36Z
@larrychrysler,No!  Not our issue.,0,2024-12-09T21:53:08Z,2024-12-09T21:53:08Z
@thomaswhite518,Once someone says I have to have insurance  law says I have to have insurance.........fuk that!!!!! I will not!,0,2024-12-09T21:51:38Z,2024-12-09T21:51:38Z
@R3l3ntl3sss,"That CEO was making 10 million a year. If evil exists, Insurance itself is one of its modalities. No sympathy. If anything these CEOs should be afraid. Fear is a huge motivator. Have them change the entire system from within, because if they don’t….",5,2024-12-09T21:41:07Z,2024-12-09T21:41:07Z
@I-DIG-IT-CT,Good thing they're all getting pardens!,0,2024-12-09T21:35:19Z,2024-12-09T21:35:32Z
@christopherfausz2032,I hate it where for example let’s say you need to go to a foot doctor. You can’t. You have to see your doctor first pay your co pay then get a referral and have to pay out more money,0,2024-12-09T21:33:06Z,2024-12-09T21:33:06Z
@deadskinrippers,The usa did create intervene and will muck up this too like the muffs they are.,0,2024-12-09T21:31:45Z,2024-12-09T21:32:07Z
@Kevlar_soul,All these nations around them with oils money.  Why don’t they help them,0,2024-12-09T21:29:50Z,2024-12-09T21:29:50Z
@wesdoobner7521,"Whether or not a movie is a christmas movie is not yes/no, it's on a freaking SPECTRUM people. It can range from one mention of Christmas to 100% Christmas like the Santa Clause.",1,2024-12-09T21:28:16Z,2024-12-09T21:28:16Z
@briandanihel4331,"Requiring insurance companies to cover people with preexisting conditions was needed. If someone has a condition that requires taking a medication that’s $15,000 per dose every 8 weeks, they need insurance to pay because most likely they can’t afford it themselves. Before the Affordable Care Act, if someone switched insurances because they got a new job, for example, they would’ve been either denied coverage or would have to pay out of pocket for a year before the new insurance would cover the medication. Most people can’t afford to pay $90,000+ on expensive medication out of pocket for a year. The Affordable Care Act caused all kinds of problems in the insurance industry, however, protecting people with preexisting conditions was a good and needed aspect of it.",1,2024-12-09T21:25:53Z,2024-12-09T21:25:53Z
@mommadiane7312,"NO........Distraction.
BEWARE of CCP !!!!
in US and S & C America !!!",0,2024-12-09T21:25:12Z,2024-12-09T21:25:12Z
@0cch10,30:22 wtf how do i as a dutchman not seen this on local media😱,0,2024-12-09T21:23:42Z,2024-12-09T21:23:42Z
@MGAF688,"Quick. We only have 6 weeks left to launder money through other countries. Syria looks like a good option. Let's go there. Where else can we go in the next few weeks to ram American taxpayer and ""investor"" cash through illegally before our time is up on January 20, 2025?",0,2024-12-09T21:23:05Z,2024-12-09T21:23:05Z
@ckl5822,Looting like a gang at a NYC Target,0,2024-12-09T21:22:45Z,2024-12-09T21:22:45Z
@reggiedunlop2222,So Rosie is now blaming her herpes outbreak on the MAGA crowd???? How is she so certain it wasn’t from a long weekend of tainted muffdiving?,0,2024-12-09T21:21:31Z,2024-12-09T21:21:31Z
@mwesolo1315,"i don’t know if the us should intervene, i do know yall need to post the fucking wonderwall parody",1,2024-12-09T21:16:28Z,2024-12-09T21:16:28Z
@DxMilla,Thank you for the mobile app update information,1,2024-12-09T21:12:15Z,2024-12-09T21:12:15Z
@shamelessgames9158,"Why would the US Intervene,, Biden did this ..",1,2024-12-09T21:10:00Z,2024-12-09T21:10:00Z
@dangerousdiscourse,"Your foriegn policy, wow, obvious who pays your bills",0,2024-12-09T21:06:13Z,2024-12-09T21:06:13Z
@pinkyanbrain9251,NO NO. We Americans will give them nothing. BIDEN send Hunter he can negotiate,0,2024-12-09T21:00:10Z,2024-12-09T21:00:10Z
@michaelhuntsalot8312,It funny that Steven Crowder has a more nuanced view on this subject then Tim Pool. We all agree that the system is broken and that we need to look at the regulations and the profiteering of the government and companies.,1,2024-12-09T20:58:41Z,2024-12-09T20:58:41Z
@commandosquat3242,The US shouldnt intervene...no one aske us to intervene... US have no business intervening....we shouldnt be in the business of regime change...because this regime has changed itself....wr see whats going on and can keep tabs from a distance if worried about the outcome....in other wotds the U.S. should just mind its own damb business...like stsying out of Iseral....worried about jihad or Isis..well deal with them when it comes down to that...,0,2024-12-09T20:56:02Z,2024-12-09T20:56:02Z
@m3repair827,The doj was investigating the CEO for corruption so I'm assuming this was an inside job,0,2024-12-09T20:55:09Z,2024-12-09T20:55:09Z
@Disgruntled_Old_Man,"Just to answer the thumbnail, no.. we should not intervene even though Obama and Biden both financed this. For what strategic value? I have no idea. They brought chaos to the region, formed a new Islamic coalition that the media labeled ISIS and we still have not re-secured major trade routes that were open prior to the Arab Spring financed by Obama.",0,2024-12-09T20:55:06Z,2024-12-09T20:55:06Z
@m3repair827,The CEO screwed everyone out of their stock prices handmade Millions while everyone lost,0,2024-12-09T20:54:11Z,2024-12-09T20:54:11Z
@barrettesands,"""rebuilding"" is how these people make their money, like Bidens brother in Iraq.  So of course Biden wants to ""rebuild"" Syria.  It's their last chance",0,2024-12-09T20:53:20Z,2024-12-09T20:53:20Z
@hedgecroftpottery8523,"Shithole-dom arrived with Islam. Before that, it was better.",0,2024-12-09T20:50:09Z,2024-12-09T20:50:09Z
@bowhunter12561,ABSOLUTELY NOT!!!! WE NEED TO STAY THE HELL OUT OF SYRIA,1,2024-12-09T20:49:01Z,2024-12-09T20:49:01Z
@jackkemp968,The healthcare system is broken because of government interference.,0,2024-12-09T20:48:32Z,2024-12-09T20:48:32Z
@AkuTenshiiZero,If Israel didn't exist we would never set foot in that godless desert.  We had no business there beforehand.,0,2024-12-09T20:47:43Z,2024-12-09T20:47:43Z
@AEMachinas,Crowder is full on propaganda now wtf.,0,2024-12-09T20:46:06Z,2024-12-09T20:46:06Z
@AEMachinas,FAKE NEWS,0,2024-12-09T20:43:24Z,2024-12-09T20:43:24Z
@spennie3607,"What do you mean ""Should The US Intervene?"" LWC really does know FA about foreign policy.",0,2024-12-09T20:39:15Z,2024-12-09T20:39:15Z
@nadineyarlott2137,DJT and Vance ... Syria why do we have to involve US in regime change for the 80th time? WTF,0,2024-12-09T20:38:06Z,2024-12-09T20:38:06Z
@Perpetuallyoffended,This administration is attempting to start a war before the exit.,0,2024-12-09T20:34:11Z,2024-12-09T20:34:11Z
@tommyfaley6646,No,0,2024-12-09T20:33:06Z,2024-12-09T20:33:06Z
@immortalcorvus2518,"The question we all should be asking is, “Who stands to gain the most from a theoretical US intervention?”

*cough*DEFENCECONTRACTORS*cough*",1,2024-12-09T20:32:53Z,2024-12-09T20:32:53Z
@tonydijock151,"I’d disagree with outcome of Syria, Libya and Syria especially Syria were the most advanced regions other than previous fall Iran. Now destroyed destabilized all to implement a puppet government and a central bank",0,2024-12-09T20:24:18Z,2024-12-09T20:24:18Z
@dawndenovi,"The health care system is a scam, against American Citizens, which has been going on for years..  Every year Health Care Providers (all) raise rates and deductibles for LESS Coverage.  If you happen to get injured on the job, you better have an excellent attorney along with a disability doctor.   

I had (many years ago) an insurance company tell me ""I would have to lose a leg"" to receive a 19,000.00 pay out.  Not only did I receive the 19,000.00, but extra money, for that statement and that person was FIRED!  The point is, most insurance claims are thrown in the trash (not even looked at) so you better have a very, very good attorney, to protect your ass, because your insurance company isn't going to do it!",0,2024-12-09T20:20:26Z,2024-12-09T20:20:26Z
@malicatsegay,"Humanitarian groups are corrupted, trust me usa should stay away for this.",0,2024-12-09T20:20:13Z,2024-12-09T20:20:13Z
@jackkemp968,"Lethal Weapon is a Christmas movie. It starts out with Jingle Bell Rock. Riggs talks a jumper down with a reference to the ""Silly Season."" The bad guy breaks into Murtaugh's house while Christmas Carol is playing on the line ""What day is it?"" And the bad guy responds ""It's G-d d*** Christmas!"" as he shoots up Murtaugh's house.",2,2024-12-09T20:14:07Z,2024-12-09T20:50:55Z
@bennywarroll5320,Well in 1775 we were those rebels. But yea I agree there animals over there,0,2024-12-09T20:13:29Z,2024-12-09T20:13:29Z
@VoodooRock01,"To answer the question, it seems like the main problem is that you can't mix socialised and capitalised systems - the socialism always poisons it and stops it functioning properly. It removes competition between insurance companies, creates ""too-big-to-fail"" entities, and bankrupts economies.
People who want something akin to the NHS really need their heads examined. Waiting times are ridiculous, your chance of seeing, or even speaking to, a GP is pretty low, and the number of people who are, and have been waiting for screenings for things like cancer is beyond a joke. People are dying because they have to wait so long to get screened, that their condition becomes terminal. The medical staff may, on the whole, be great, but your chances of ever seeing them are getting more and more unfavourable by the day. And none of the clowns in parliament do anything other than throw money at it. The NHS may have been ""an institution"" 40 years ago, but nowadays it's a overburdened money sink waiting for someone with a spine to deconstruct it and start afresh.",1,2024-12-09T20:12:50Z,2024-12-09T20:15:09Z
@thevet2009,"""Should The US Intervene?""  Hell no!  Stop blowing hundreds of millions/billions of tax dollars for nothing in return.  Stop bribing for so called friends and allies.",0,2024-12-09T20:10:00Z,2024-12-09T20:10:00Z
@jackkemp968,"Sorry Rosie, cold sores are from Herpes, either zoster or simplex.",0,2024-12-09T20:08:46Z,2024-12-09T20:08:46Z
@2BachShakur,The media coverage of the health insurance CEO being killed is so wildly disproportionate in comparison to other homicides that happen everyday. It’s like the entire MSM was triggered on a deep level.,0,2024-12-09T20:07:23Z,2024-12-09T20:07:23Z
@joebeezy9471,I’m pretty sure it fell due to US intervention,0,2024-12-09T20:02:25Z,2024-12-09T20:02:25Z
@palisanderbond,It’s quite amazing how u guys leave out your country's involvement in the Middle East.  Ignorance must be a bliss.🙄,0,2024-12-09T20:01:57Z,2024-12-09T20:01:57Z
,Maybe have trump ask his boyfriend Putin or Kim Jung what we should do ? Maybe trump could make a deal and build a golf course there and then who cares ? 🤣,1,2024-12-09T20:01:28Z,2024-12-09T20:01:28Z
@markalexander774,Thanks for clarifying the Premium Only thing. I am tired of watching this on YouTube.,1,2024-12-09T20:00:19Z,2024-12-09T20:00:19Z
@joelreis5366,"Cmon they just caused it to fall. Let it brew for a few years, and when Trump is out of office, some sack of shit Rino or Democrat will go there to ""save"" it, while sending more americans to the meatgrinder.",0,2024-12-09T20:00:01Z,2024-12-09T20:00:01Z
@dawndenovi,The United States should stay out of Syria and stop sending money to any country in the middle east....DONT<<<<NO and NO!,2,2024-12-09T19:58:26Z,2024-12-09T19:58:26Z
@Iancreed8592,There shouldnt be a US. Nobody has anything in common with eachother in this country anymore.,0,2024-12-09T19:56:34Z,2024-12-09T19:56:34Z
@512warrior,°•©,0,2024-12-09T19:55:43Z,2024-12-09T19:55:43Z
@Karrier59,Did anyone hear that the CEO was due to spill the beans on Pelosi on inside trading??,1,2024-12-09T19:54:58Z,2024-12-09T19:54:58Z
@davidhudson4230,The US needs to help,0,2024-12-09T19:51:45Z,2024-12-09T19:51:45Z
@Mjmjmj66,I’m unfortunately watching on YouTube,0,2024-12-09T19:51:20Z,2024-12-09T19:51:20Z
@dkuhlman2282,Can hardly wait for tax season so I can pay my taxes.🤬,1,2024-12-09T19:50:02Z,2024-12-09T19:50:02Z
@DotADBX,"my perspective on American health care as a Canadian that knows the serious pitfalls of a UBHC is that the us system is working as designed its not a flaw its a feature of its growth over the decades and its a feature of how the American regulatory bodies work, everyone knows there is a revolving door between government and big business and everyone knows there is a serious insider trading situation between gov and big business. its all incentivized to work this way and unless someone imbued with immense legal power is willing to burn that whole system to the ground and build it back up nothing will ever change.

my perspective on national health care systems has changed over recent years realizing there is a need for both a privatized system that is heavily regulated but is profit centered and a government ran universal system for standard emergency medical needs and general health care, a mix of both ensures (baring its regulated appropriately) that private institutions don't get out of control and that universal medical system doesn't get over ran, it gives everyone from all walks of life options to choose from and determine what they value creating a safe reliable and free market of choice that under the right laws and law makers can be reasonably uncorrupt.",2,2024-12-09T19:49:14Z,2024-12-09T19:49:14Z
@thomasfholland,"My brother, while being admitted and treated for leukemia got his final bill for his stay at the hospital. He had to demand a line itemized form of the bill to see exactly how much he had to pay for all of the treatments as well as the miscellaneous charges during those 4 weeks. There was one item among several others that stood out from the others.

On line number type 153 was for the usage of toilet paper rolls at a cost of $64.00USD per toilet paper roll - $64.00USD for a single roll of toilet paper!!!

It’s just as bad as the Department of Defense paying 9,000.00USD for a small bag of bolts - which you yourself can buy for $39.00uSD and you’ll the same number of those bolts as the average DoD orders.",4,2024-12-09T19:45:01Z,2024-12-09T19:45:01Z
@donaldcummings8407,Syria=Next money laundering country.,0,2024-12-09T19:43:11Z,2024-12-09T19:43:11Z
@swortham,I don’t even know what kind of question that is a lot of this is due to the US. They’ve been over there constructing up a new war and for anybody to say different obviously has not been paying attention and of course they’re going to intervene or keeps the economy going it’s sad but true.,0,2024-12-09T19:42:48Z,2024-12-09T19:42:48Z
@gapperx9068,Say what? Now we're gonna help and rebuild Syria? FFS,1,2024-12-09T19:42:12Z,2024-12-09T19:42:12Z
@mr.ghoststreets6462,Obama did this to Libya,0,2024-12-09T19:41:38Z,2024-12-09T19:41:38Z
@nferraro222,"There's no way out, of obamacare, without totally revamping the system, or a lot of people are going to die. It's a scam built on top of other scams. Anyone who has a pre-existing condition and loses their job will not be able to get insurance and will not be able to afford medication or doctor's visits. The ENTIRE system would have to be overhauled at the same time and I am in that situation. I spent twenty years, paying into healthcare for other people's slutbortions, drug rehab, alcohol rehab and Crazy rehab, and never needing it myself, before I nearly died. I've seen this from all sides. Insurance companies might make it hell, to get treatment, but hospitals can, will and DO charge the insurance companies over $20, for an individual, over-the-counter tylenol. If obamacare, the hospitals, OR the insurance companies are individually messed with, the entire house of cards will fall down.",1,2024-12-09T19:38:00Z,2024-12-09T19:38:00Z
@FuzzyFox2,We should stand back from the wars. Let them sort it out. We tried. They want to fight? Let them.,2,2024-12-09T19:36:41Z,2024-12-09T19:36:41Z
@jeremye6516,Why does the CEO of United healthcare group sound like a British oligarch?  Should any US corporation be run by a foreigner? Should that power be in foreign hands?,2,2024-12-09T19:35:29Z,2024-12-09T19:35:29Z
@springersound1844,I set myself on fire and it HAS to be DT's fault... damn MAGA!!!!,0,2024-12-09T19:34:16Z,2024-12-09T19:34:16Z
@kylesanders8276,"You always stop short of the real culprits; your own government and taxes. There's a lot of mockery of poor middle east people, some deserved, but treat them as if they are the masterminds and bankrollers.
They're not, many of the people you support and agencies and our tax money is.",0,2024-12-09T19:33:15Z,2024-12-09T19:33:15Z
@abandoninwy1,rosie has herpasyphlips,0,2024-12-09T19:31:23Z,2024-12-09T19:31:23Z
@sjm2is4ra6el,"Look at HOW MANY ISLAMIC JIHADISTS May be in countries today, after Syria, that are Cheering on theur streets, includingvthe USA and get a CLUE if WHAT OPEN BORDERS and ALLOWING illegal aliens abundantly flowing into countries and USA! Hello!",0,2024-12-09T19:30:58Z,2024-12-09T19:30:58Z
@p.as.in.pterodactyl1024,Syriaously?,0,2024-12-09T19:30:42Z,2024-12-09T19:30:42Z
@chocolate4135,I'll watch Crowder here on YouTube but there's no way I'm paying a subscription price on rumble to know the truth 😮,3,2024-12-09T19:30:41Z,2024-12-09T19:30:41Z
@bdvr-co2nx,"i hate that i have to post here, but you cant comment on rumble with out paying for it. you cant even watch the free content any more. I'm so sick and tired of people saying we are working for you and then sell out to someone and take what they are calling free content and putting it behind a pay wall. sorry but that is not free. you should be up front  with the people that watch you.",1,2024-12-09T19:28:58Z,2024-12-09T19:28:58Z
@chefpaul7518,"For everyone complaining about having a problem with the ""Rumble Premium Content"" he explains it here 58:08",3,2024-12-09T19:28:37Z,2024-12-09T19:28:37Z
@sjm2is4ra6el,"Use money biden wants to give to Syria to Help REBUILD by REBUILDING USA HURRICANE DISASTER AREAS!

Wake up Americans and call your senators and representatives and say NO to Syria and other countries UNTIL USA DISASTERS are taken care of!",1,2024-12-09T19:28:09Z,2024-12-09T19:28:09Z
@manyhammers5944,America first .,2,2024-12-09T19:28:00Z,2024-12-09T19:28:00Z
@lawrenceyap3582,"Im very worried about the Christians that live there all 30,000 of them.",1,2024-12-09T19:27:39Z,2024-12-09T19:27:39Z
@chasem4183,"Everyone saying ""we funded them"" needs to take longer than 5 seconds to actually look into the Syrian civil to realize it's not as simple as ""we funded them""



TURKEY are the ones who funded this. But once it was underway, from my understanding at least, the U.S. gave their backed group the green light to bum rush to Damascus so HTS didn't get their first. The group the U.S. backs in the south east (not the Kurds) are a group that want a ""democratic"" Syria. The people Turkey are backing are straight up ex-Taliban and ex-Al Queda.",2,2024-12-09T19:27:03Z,2024-12-09T19:27:03Z
@anonymousli4204,"42:32  It's not even remotely similar. Losing your license was a choice. I didn't choose to get cancer. I think you guys are missing the point. Medical costs shouldn't be so high we shouldn't need insurance to begin with. 

You definitely don't sound like you're for the people right now... This is why people don't like republicans... There's a time to be firm and there's a time to be gentle. 

What you have a problem with is Subsidized Americans that live however they want on your dime. That 60-year-old lady that couldn't afford insurance isn't your enemy.",1,2024-12-09T19:26:54Z,2024-12-09T19:26:54Z
@bestlaidplans4511,"13:08 That's not accurate.  You can point out the failings of a culture without denying a full 500 years of success.  The Islamic Golden Age from the 8th-13th centuries were one of the greatest periods in human history.  A third of all stars with names have Arabic names. Words we use like algebra,  chemistry, admiral, cipher etc have Arabic origins.  In reality, no state has ever flourished under strict religious rule of any kind when science is suppressed.  This is exactly why America doesn't have a national religion.  Christians wouldn't agree on the particulars anyway.  It would be The Troubles in Ireland in steroids,  and we'd become the Middle East when the most brutal faction of Christians wins.",0,2024-12-09T19:26:07Z,2024-12-09T19:26:07Z
@kennethturner8290,Syria has been an open state for several different terrorist groups. Even Assad never had complete control.,0,2024-12-09T19:23:24Z,2024-12-09T19:23:24Z
@lauramadsen5966,I don’t like forcing everyone to buy insurance or be penalized.   I have asthma & had a job that didn’t offer insurance so I had to go into my state’s pool (this was in the 2000’s) & it was $900 a month….thats insane especially since I’ve never been hospitalized for asthma!  It’s easy to say anyone who has health issues brought on by themselves should have to pay more…I didn’t cause my asthma…health isn’t cut & dried like your making it sound,2,2024-12-09T19:23:06Z,2024-12-09T19:23:06Z
@shawnbell3468,Of course people shouldn't be killed but I think these people see the world different than you or I especially if they are getting their news from these news stations that push hate.,0,2024-12-09T19:22:59Z,2024-12-09T19:22:59Z
@stevenl5751,It's a tumor!,0,2024-12-09T19:20:12Z,2024-12-09T19:20:12Z
@manyhammers5944,No. F that S.,0,2024-12-09T19:19:51Z,2024-12-09T19:19:51Z
@anonymousli4204,"This will charge you forty dollars for tylenol... Don't go to the emergency room. You people aren't in touch with reality. We can't afford that. If I get healthcare it will affect my credit. Further limiting my ability to live a normal life. Companies will view me as less than and people will not hire people with bad credit. 

What needs to happen is somebody with half a brain needs to go in and put a cap on what they can charge you for Medical stuff.",0,2024-12-09T19:18:34Z,2024-12-09T19:18:34Z
@biker1373,"Was , is and will be a horrid shit hole........Intervention , NO!",0,2024-12-09T19:14:50Z,2024-12-09T19:14:50Z
@thomasfholland,"Sweden is no longer called Sweden.
Our new name is Swedistan",1,2024-12-09T19:13:59Z,2024-12-09T19:13:59Z
@GrizzlyTank,"United Healthcare sent my mother a letter saying they will no longer cover any of her medications starting in January. Not saying I condone the shooter, but I also don’t have much sympathy either.",8,2024-12-09T19:11:13Z,2024-12-09T19:11:13Z
@zacharymcmillan2788,"Intervened? More like interfered,we all know that ol' 
Uncle Charlie Inca Alpha has been supplying the Syrian ""rebels"" with weapons and aid for years,in direct opposition to a democratically elected president. Ultimately I see them doing to Assad what they did to Gaddafi,then they'll install a puppet ruler who'll play ball and do what the warhawks want.",0,2024-12-09T19:11:07Z,2024-12-09T19:11:07Z
@Cali736,Absolutely NOT..,2,2024-12-09T19:08:20Z,2024-12-09T19:08:20Z
@sonofasaltydog,"Roseanne ODonald is a perfect example that mother was right...""If you keep making that face, it's gonna stay that way!""",14,2024-12-09T19:08:07Z,2024-12-09T19:51:14Z
@z0s1a73,Even the fat man laugh'd! That say's something!,0,2024-12-09T19:05:30Z,2024-12-09T19:05:30Z
@Maria-em3ju,Yes go back to what health care was before,0,2024-12-09T19:04:54Z,2024-12-09T19:04:54Z
@Trainzstation,"'See, Damascus will no longer be a city but will become a heap of ruins.Isaiah 17:1",0,2024-12-09T19:04:39Z,2024-12-09T19:04:39Z
@theyroar873,"There is no option to buy my own health care! If I wanted to even attempt it,it would cost at a minimum $2K a month , and I sign the back of my check! Don’t be fucking ridiculous.  Health care is beyond broken, it’s entirely corrupt and needs to be deleted. Cash and carry is the only way to bring prices back down to earth.",0,2024-12-09T19:04:09Z,2024-12-09T19:04:09Z
@John-gm6sm,"Lol Iran and Russia funding a regime that used chemical weapons against their own people and dumba$$'s on here complaining about America funding the rebels that toppled the Assad regime. The next regime won't be any better, but the fall of Syria did destroy Iran's ability to supply their terrorist proxy groups. Every major country on the planet uses these tactics and have for a long time.",0,2024-12-09T19:03:52Z,2024-12-09T19:03:52Z
@NickRatnieks,Aleppo where the Golden Hamster was discovered- 1930.,0,2024-12-09T19:03:43Z,2024-12-09T19:03:43Z
@achingbach2904,No.,0,2024-12-09T19:01:00Z,2024-12-09T19:01:00Z
@thomasfholland,"Isaiah 17:1 KJV

The burden of Damascus. Behold, Damascus is taken away from being a city, and it shall be a ruinous heap.",0,2024-12-09T18:58:36Z,2024-12-09T18:58:36Z
@markomarko494,"American foreign policy has lead to the almost extinction of Christianity in the Middle East and even in Israel. Non American-Christianity has become acceptable collateral damage; America should be ashamed. But America serves its true god , money/power.",0,2024-12-09T18:57:55Z,2024-12-09T18:57:55Z
@hed2015,Crazy how western media acts like this is a “win”. We Christian’s of the Middle East are tired of terrorists slaughtering us left and right.,0,2024-12-09T18:56:29Z,2024-12-09T18:56:29Z
@williamwright9144,"Fix the “healthcare” system by having a system that is not allowed to reject the care..actually fix the sickness, stop pushing drugs on patients, stop trying to convince everyone that something is wrong with them and the only way to be “balanced” is by taking a special drug or something like that..",0,2024-12-09T18:55:18Z,2024-12-09T18:55:18Z
@j.robertsergertson4513,100% lethal weapon is a Christmas movie,0,2024-12-09T18:52:44Z,2024-12-09T18:52:44Z
@jay2007fernando,Intervene? 😂 do you not think this was the USA and UKs doing? 😂,0,2024-12-09T18:51:49Z,2024-12-09T18:51:49Z
@porousorificePilot,"Hate Americans all you want, it resulted in your ""cold sore"" you dried up punt!",0,2024-12-09T18:51:17Z,2024-12-09T18:51:17Z
@martincastillo6981,"Glad I stopped watching the show. Nick Fuentes is funnier, and has more accurate information, just wanted to let y’all know you don’t have to think you’re doing something by watching this show. Crowder needs to be anti-israel otherwise he’s just like ben shapiro who tried to jew him, and most likely caused for his wife to defect him in the way that she did.",0,2024-12-09T18:49:30Z,2024-12-09T18:49:30Z
@j.robertsergertson4513,"NO , we should with draw any troops Stop all funding and weapons shipments, Immediately!
Not America ,not America's problem!",0,2024-12-09T18:47:30Z,2024-12-09T18:47:30Z
@denisebatalha3552,"No way a peon like us could afford such an assassin, though",0,2024-12-09T18:47:30Z,2024-12-09T18:47:30Z
@electroniceric8356,Funny how those ratings tanked the second you traded integrity for a paywall,0,2024-12-09T18:45:06Z,2024-12-09T18:45:06Z
@jarrodm9010,"Shouldn't the title be ""Syria had fallen BECAUSE the US intervened""?",0,2024-12-09T18:42:55Z,2024-12-09T18:42:55Z
@methonn,"""Lethal Weapon"" has always been on the Christmas rotation. So is ""First Blood.""",1,2024-12-09T18:42:10Z,2024-12-09T18:42:10Z
@steveberry4527,US is already involved. We created this situation.  Assad is not our enemy.  Israel is.  And they are getting exactly what they want for their Greater Israel project.,0,2024-12-09T18:42:09Z,2024-12-09T18:42:09Z
